PLAYER_NAME,PLAYER_ID,GAME_DATE,TEAM_ID,OPP_TEAM_ID,HOME_AWAY,rolling_pts_avg_5G,rolling_pts_median_5G,rolling_3pm_avg_5G,rolling_3pm_median_5G,rolling_min_avg_5G,rolling_std_pts_5G,pts_consistency_score,rest_days,is_b2b,rolling_opp_def_rating_5G,rolling_opp_ast_pct_5G,rolling_opp_blocks_5g,rolling_opp_steals_5g,rolling_opp_fouls_5g,rolling_team_off_rating_5G,rolling_team_reb_pct_5G,rolling_team_ast_pct_5G,rolling_opp_reb_pct_5G,latest_team_e_off_rating,latest_opp_e_def_rating,adjusted_pts_proj_def,adjusted_pts_proj_usg,rolling_usg_pct_5G,rolling_e_usg_pct_5G,rolling_fg_pct_5G,rolling_fg3_pct_5G,rolling_fga_5G,delta_pts_vs_rolling,delta_min_vs_rolling,delta_fga_vs_rolling,opp_def_trend_delta,fg_pct_vs_avg_delta,shots_per_min,pts_per_fga,pts_per_min,team_pace,opp_pace,pts_to_3pm_ratio,pts_trend_slope_5G,is_volume_shooter,is_trending_up,is_trending_down,high_efficiency,rolling_ast_pct_5G,rolling_oreb_pct_5G,rolling_dreb_pct_5G,rolling_reb_pct_5G,rolling_poss_5g,ast_to_poss_ratio,usg_to_poss_ratio,engagement_index,volume_efficiency_ratio,starts_as_C,starts_as_G,starts_as_F,is_starter,rolling_pts_from_2_5g,rolling_pts_from_3_5g,rolling_pts_from_ft_5g,rolling_looseball_rec_5g,rolling_screen_ast_5g,touches_to_pts_ratio,transition_pts_pct,volume_times_efficiency,usg_min_product,scoring_touch_ratio,volume_efficiency_to_pts,adjusted_shot_creation,PTS
Payton Pritchard,1630202,2024-11-22,1610612738,1610612764,0,13.2,13.0,3.4,3.0,26.8,7.463243262818116,1.768665692448402,3,0,139.6,0.535,4.2,8.2,19.6,127.7,0.473,0.727,0.473,124.8,137.1,13.2,13.2,0.1806,,0.4542,0.4434,9.6,-0.1999999999999993,-0.8000000000000007,0.625,-2.5,1.1008366358432409,0.3582089552238806,1.375,0.4925373134328358,90.0,104.0,3.8823529411764706,-5,0,0,1,1,0.20260000000000003,0.026000000000000002,0.047799999999999995,0.036,52.2,0.003881226053639847,0.0034597701149425286,0.004298429104630655,0.24832500000000002,0,0,0,0,2.4,10.2,0.6,0.4,0.0,0.29596412556053814,0.045454545454545456,13.2,4.84008,0.14577337527608594,3.27789,9.8026,9
Payton Pritchard,1630202,2024-11-24,1610612738,1610612750,1,11.4,9.0,2.6,2.0,26.8,7.092249290598858,1.6073862408148654,2,0,112.2,0.485,4.4,10.8,19.4,103.8,0.462,0.611,0.505,106.8,114.4,11.4,11.4,0.157,,0.43420000000000003,0.385,8.8,-2.4000000000000004,-3.8000000000000007,0.7954545454545454,2.200000000000003,0.9880239520958083,0.3283582089552239,1.2954545454545454,0.4253731343283582,90.0,94.0,4.384615384615385,3,0,1,0,1,0.181,0.0274,0.058399999999999994,0.04139999999999999,52.8,0.003428030303030303,0.0029734848484848486,0.0038586713315162113,0.20338636363636364,0,0,0,0,2.8,7.8,0.8,0.4,0.0,0.25,0.0,11.4,4.2076,0.10634328358208955,2.3186045454545456,8.981,8
Payton Pritchard,1630202,2024-11-25,1610612738,1610612746,1,11.8,9.0,2.4,2.0,26.2,6.760177512462228,1.7455137121931916,1,1,102.1,0.66,4.0,10.6,18.4,118.9,0.453,0.676,0.538,115.6,100.6,11.8,11.8,0.154,,0.47000000000000003,0.375,8.6,-3.8000000000000007,-4.199999999999999,1.5116279069767442,-1.5,1.1446808510638298,0.3282442748091603,1.3720930232558142,0.450381679389313,90.0,99.0,4.916666666666667,-15,0,0,1,1,0.192,0.036,0.0728,0.0536,50.8,0.0037795275590551186,0.003031496062992126,0.004130317939388927,0.2113023255813954,0,0,0,0,3.6,7.2,1.0,0.6,0.2,0.26576576576576577,0.0,11.8,4.0348,0.11969603190977238,2.4933674418604657,8.792,20
Payton Pritchard,1630202,2024-11-29,1610612738,1610612741,0,11.2,9.0,2.6,2.0,24.2,5.540758070878027,2.021380403714529,4,0,127.9,0.652,6.0,6.8,20.4,127.3,0.505,0.733,0.471,126.3,122.8,11.2,11.2,0.1664,,0.4546,0.38380000000000003,8.6,8.8,1.8000000000000007,1.8604651162790697,-5.1000000000000085,1.3748350197976242,0.35537190082644626,1.3023255813953487,0.46280991735537186,90.0,102.5,4.3076923076923075,14,0,1,0,1,0.1786,0.024799999999999996,0.060399999999999995,0.0436,46.8,0.0038162393162393168,0.0035555555555555557,0.004004039071837777,0.21670697674418601,0,0,0,0,2.8,7.8,0.6,0.8,0.2,0.28426395939086296,0.05357142857142857,11.2,4.026879999999999,0.13156017955279606,2.4271181395348833,8.778599999999999,29
Payton Pritchard,1630202,2024-12-01,1610612738,1610612739,0,15.8,13.0,3.6,3.0,25.2,8.757853618324527,1.8040929487576003,2,0,128.6,0.705,5.0,7.8,17.6,131.4,0.556,0.49000000000000005,0.472,130.0,123.9,15.8,15.8,0.1816,,0.5296000000000001,0.45380000000000004,10.2,13.2,3.8000000000000007,1.5686274509803924,-4.699999999999989,0.8270392749244712,0.40476190476190477,1.5490196078431375,0.626984126984127,90.0,100.0,4.388888888888889,16,0,1,0,1,0.1792,0.0484,0.08259999999999999,0.0666,50.6,0.0035415019762845847,0.0035889328063241108,0.004294268949441364,0.2813019607843138,0,0,0,0,4.0,10.8,1.0,1.0,0.6,0.34649122807017546,0.0759493670886076,15.800000000000002,4.57632,0.217244500139237,4.444570980392158,10.379199999999999,24
Payton Pritchard,1630202,2024-12-02,1610612738,1610612748,1,18.0,20.0,3.6,3.0,27.2,9.246621004453464,1.9466549483082696,1,1,117.8,0.641,3.4,7.8,16.2,106.7,0.5,0.44699999999999995,0.49000000000000005,106.4,115.8,18.0,18.0,0.1948,,0.506,0.4138,11.6,6.0,8.8,1.4655172413793105,-2.0,1.1620553359683794,0.4264705882352941,1.5517241379310345,0.6617647058823529,90.0,102.5,5.0,15,0,1,0,1,0.17320000000000002,0.0452,0.10840000000000001,0.0758,57.4,0.003017421602787457,0.0033937282229965157,0.004389713155291791,0.3022758620689655,0,0,0,0,4.8,10.8,2.4,1.0,0.8,0.32142857142857145,0.06666666666666667,18.0,5.29856,0.21271008403361347,5.440965517241379,11.7732,25
Payton Pritchard,1630202,2024-12-04,1610612738,1610612765,1,21.2,24.0,4.4,5.0,29.2,8.043631020876083,2.635622343784181,2,0,126.7,0.55,5.6,7.2,18.4,112.5,0.546,0.641,0.534,110.5,124.0,21.2,21.2,0.21739999999999998,,0.5236000000000001,0.4306,13.8,3.8000000000000007,3.8000000000000007,1.0869565217391304,-2.700000000000003,0.8919022154316272,0.47260273972602745,1.536231884057971,0.726027397260274,90.0,94.5,4.8181818181818175,17,0,1,0,1,0.1598,0.042199999999999994,0.11939999999999999,0.0798,60.6,0.002636963696369637,0.003587458745874587,0.004585038927682799,0.33397681159420284,0,0,0,0,6.0,13.2,2.0,1.2,0.8,0.3475409836065574,0.05660377358490566,21.2,6.3480799999999995,0.2523242757691444,7.0803084057970995,13.959800000000001,19
Payton Pritchard,1630202,2024-12-06,1610612738,1610612749,1,23.4,24.0,5.2,5.0,31.6,4.03732584763727,5.795901278238755,2,0,114.4,0.697,6.4,6.0,19.6,128.7,0.553,0.667,0.417,121.5,107.5,23.4,23.4,0.2318,,0.5312,0.4676,15.4,-4.399999999999999,2.3999999999999986,0.19480519480519481,-6.900000000000006,0.0,0.4873417721518987,1.5194805194805194,0.740506329113924,90.0,94.0,4.5,-1,1,0,1,1,0.15560000000000002,0.05519999999999999,0.101,0.07780000000000001,66.4,0.0023433734939759037,0.0034909638554216867,0.004561678760541284,0.3522155844155844,0,0,0,0,6.0,15.6,1.8,1.4,1.2,0.3644859813084112,0.09401709401709402,23.4,7.32488,0.2699041760321779,8.241844675324675,15.5556,0
Payton Pritchard,1630202,2024-12-07,1610612738,1610612763,1,19.4,24.0,4.0,5.0,31.2,11.414902540100814,1.699531199371648,1,1,103.8,0.711,4.6,11.0,23.0,118.1,0.441,0.675,0.514,119.3,100.6,19.4,19.4,0.19539999999999996,,0.4236,0.3476,13.4,-19.4,-7.199999999999999,0.8955223880597015,-3.200000000000003,1.3762983947119924,0.4294871794871795,1.4477611940298507,0.6217948717948718,90.0,99.0,4.85,-29,0,0,1,1,0.1366,0.06319999999999999,0.10059999999999998,0.08080000000000001,65.6,0.002082317073170732,0.0029786585365853655,0.004079857679383277,0.2828925373134328,0,0,0,0,5.6,12.0,1.8,1.2,1.2,0.313915857605178,0.08247422680412371,19.4,6.096479999999999,0.19519127043398887,5.4881152238805955,13.5366,22
Payton Pritchard,1630202,2024-12-12,1610612738,1610612765,1,18.0,22.0,3.8,5.0,31.4,10.319883720275147,1.744204009062226,5,0,111.0,0.651,4.4,8.6,19.4,111.0,0.513,0.619,0.578,104.9,109.0,18.0,18.0,0.1846,,0.4152,0.32939999999999997,12.6,4.0,-1.3999999999999986,1.5873015873015874,-2.0,1.2042389210019266,0.4012738853503185,1.4285714285714286,0.5732484076433121,90.0,94.5,4.736842105263158,-2,0,0,1,1,0.1434,0.049,0.10600000000000001,0.0744,66.6,0.0021531531531531535,0.0027717717717717716,0.003929380517147098,0.2637142857142857,0,0,0,0,4.8,11.4,1.8,1.4,1.0,0.3050847457627119,0.05555555555555555,18.0,5.79644,0.1748893447047393,4.746857142857142,12.7434,27
Payton Pritchard,1630202,2024-12-15,1610612738,1610612764,0,18.6,22.0,4.6,5.0,30.4,10.830512453249847,1.7173686754528463,3,0,115.0,0.585,6.6,7.4,23.0,123.0,0.529,0.739,0.472,120.9,111.0,18.6,18.6,0.19659999999999997,,0.4276,0.3628,13.4,8.399999999999999,0.6000000000000014,0.8955223880597015,-4.0,0.9752104770813844,0.44078947368421056,1.3880597014925373,0.611842105263158,90.0,104.0,4.043478260869565,2,0,1,0,1,0.19519999999999998,0.04460000000000001,0.09380000000000001,0.0698,63.4,0.0030788643533123028,0.003100946372239747,0.004526200188264824,0.27289253731343277,0,0,0,0,4.4,13.8,0.4,1.0,0.8,0.34317343173431736,0.12903225806451613,18.6,5.976639999999999,0.20996795494270734,5.07580119402985,13.5952,15
Payton Pritchard,1630202,2024-12-19,1610612738,1610612741,1,16.6,19.0,4.6,5.0,31.2,10.261578825892242,1.6176832147195916,4,0,112.0,0.767,6.6,9.4,19.8,109.8,0.534,0.65,0.475,106.1,106.9,16.6,16.6,0.18060000000000004,,0.3934,0.3794,12.4,-1.6000000000000014,5.800000000000001,0.9677419354838709,-5.099999999999994,1.059989832231825,0.39743589743589747,1.338709677419355,0.5320512820512822,90.0,102.5,3.6086956521739135,-4,0,0,1,1,0.20739999999999997,0.05600000000000001,0.0996,0.0786,65.8,0.0031519756838905774,0.0027446808510638303,0.004516591164285438,0.24177096774193557,0,0,0,0,2.4,13.8,0.4,1.2,1.0,0.30514705882352944,0.18072289156626506,16.6,5.6347200000000015,0.16235388386123684,4.013398064516131,12.6074,14
Payton Pritchard,1630202,2024-12-21,1610612738,1610612741,0,15.6,15.0,4.4,5.0,30.4,10.21273714534943,1.5275028136874769,2,0,110.2,0.548,6.0,8.6,18.4,110.2,0.446,0.553,0.554,108.8,108.8,15.6,15.6,0.17040000000000002,,0.3834,0.38239999999999996,11.8,-1.5999999999999996,-0.3999999999999986,0.5932203389830508,-1.4000000000000057,0.7459572248304641,0.38815789473684215,1.3220338983050846,0.5131578947368421,90.0,102.5,3.545454545454545,14,0,1,0,1,0.20739999999999997,0.054400000000000004,0.10600000000000001,0.0806,63.8,0.003250783699059561,0.0026708463949843267,0.004474639803209559,0.22527457627118644,0,0,0,0,2.0,13.2,0.4,1.0,0.6,0.2899628252788104,0.1282051282051282,15.599999999999998,5.180160000000001,0.14879671297202113,3.514283389830508,12.0074,6
Payton Pritchard,1630202,2024-12-23,1610612738,1610612753,0,16.8,15.0,4.8,5.0,32.0,8.043631020876083,2.0886063856402943,2,0,112.9,0.558,7.0,8.2,21.0,120.6,0.558,0.563,0.5,121.6,112.3,16.8,16.8,0.1762,,0.4406,0.449,12.6,-10.8,0.0,0.5555555555555556,-0.6000000000000085,0.9736722650930549,0.39375,1.3333333333333335,0.525,90.0,90.0,3.5000000000000004,-16,0,0,1,1,0.19980000000000003,0.0626,0.09740000000000001,0.08,67.8,0.002946902654867257,0.0025988200589970503,0.0043849526886683594,0.23493333333333336,0,0,0,0,2.0,14.4,0.4,1.0,0.8,0.29473684210526313,0.11904761904761904,16.8,5.6384,0.15473684210526314,3.9468800000000006,12.7998,7
Payton Pritchard,1630202,2024-12-25,1610612738,1610612755,1,13.8,14.0,3.8,4.0,30.2,8.408329203831162,1.6412277936779944,2,0,105.0,0.564,3.8,10.2,18.2,100.0,0.5,0.351,0.524,97.3,102.0,13.8,13.8,0.1762,,0.4098,0.38,11.6,-6.800000000000001,-9.2,0.7758620689655172,-3.0,0.2708638360175695,0.3841059602649007,1.1896551724137931,0.456953642384106,90.0,104.0,3.6315789473684212,-20,0,0,1,0,0.2024,0.0612,0.08720000000000001,0.076,63.0,0.0032126984126984127,0.002796825396825397,0.00441102270522026,0.20961724137931034,0,0,0,0,2.4,11.4,0.0,0.8,0.6,0.2509090909090909,0.17391304347826086,13.8,5.3212399999999995,0.11465382299819388,2.892717931034483,11.8024,4
Payton Pritchard,1630202,2024-12-27,1610612738,1610612754,1,9.2,7.0,2.4,2.0,30.6,4.969909455915671,1.8511366394578659,2,0,120.0,0.667,6.6,6.8,18.8,117.5,0.569,0.558,0.538,113.2,120.5,9.2,9.2,0.14420000000000002,,0.33199999999999996,0.2866,9.4,-5.199999999999999,2.3999999999999986,1.702127659574468,0.5,1.3192771084337351,0.30718954248366015,0.978723404255319,0.3006535947712418,90.0,100.0,3.833333333333333,-11,0,0,1,0,0.15340000000000004,0.072,0.0702,0.0718,63.8,0.002404388714733543,0.002260188087774295,0.003601934552829674,0.141131914893617,0,0,0,0,1.6,7.2,0.4,1.0,0.6,0.17898832684824903,0.15217391304347827,9.2,4.412520000000001,0.053813483889016044,1.2984136170212763,9.5534,18
Payton Pritchard,1630202,2024-12-29,1610612738,1610612754,1,9.8,7.0,2.2,2.0,29.6,5.932958789676531,1.6517868789487267,2,0,144.9,0.711,5.4,5.8,18.6,144.9,0.549,0.66,0.45099999999999996,146.8,146.8,9.8,9.8,0.1532,,0.33619999999999994,0.26660000000000006,10.2,8.2,2.3999999999999986,1.2745098039215688,1.9000000000000057,1.6002379535990485,0.34459459459459457,0.9607843137254903,0.3310810810810811,90.0,100.0,4.454545454545454,4,0,1,0,0,0.1726,0.092,0.061,0.076,61.4,0.0028110749185667754,0.0024951140065146583,0.003953790443202394,0.14719215686274512,0,0,0,0,2.8,6.6,0.4,1.2,0.6,0.18702290076335878,0.08163265306122448,9.8,4.53472,0.06191974417165257,1.4424831372549023,10.372599999999998,21
Payton Pritchard,1630202,2024-12-31,1610612738,1610612761,1,11.2,7.0,2.4,2.0,29.2,7.726577508832744,1.4495403031670298,2,0,123.6,0.684,3.4,8.0,25.6,116.3,0.45499999999999996,0.605,0.559,112.5,122.1,11.2,11.2,0.1698,,0.3604,0.3116,10.4,9.8,-1.1999999999999993,1.25,-1.5,1.4927857935627082,0.35616438356164387,1.0769230769230769,0.3835616438356164,90.0,101.5,4.666666666666667,15,0,1,0,0,0.17679999999999998,0.0786,0.0668,0.072,60.8,0.002907894736842105,0.002792763157894737,0.004131464666403474,0.18286153846153846,0,0,0,0,3.2,7.2,0.8,1.0,0.4,0.21705426356589147,0.07142857142857142,11.2,4.95816,0.08325369013486247,2.0480492307692306,10.5768,19
Payton Pritchard,1630202,2025-01-02,1610612738,1610612750,0,13.8,18.0,3.0,4.0,27.4,7.726577508832743,1.7860407306879478,2,0,111.9,0.538,5.2,7.0,18.8,130.2,0.524,0.617,0.523,130.8,110.7,13.8,13.8,0.20780000000000004,,0.41080000000000005,0.37,11.6,5.199999999999999,-4.399999999999999,0.6896551724137931,-1.2000000000000028,0.912852969814995,0.4233576642335766,1.1896551724137931,0.5036496350364964,90.0,94.0,4.6000000000000005,12,0,1,0,0,0.21339999999999998,0.0724,0.092,0.08399999999999999,57.0,0.0037438596491228067,0.00364561403508772,0.0050538193749749905,0.24721034482758628,0,0,0,0,4.0,9.0,0.8,1.0,0.2,0.26640926640926643,0.17391304347826086,13.8,5.693720000000001,0.13417692979736778,3.4115027586206907,11.8134,9
Payton Pritchard,1630202,2025-01-03,1610612738,1610612745,0,14.2,18.0,3.2,4.0,28.2,7.328028384224504,1.9377627757203304,1,1,99.0,0.381,5.0,8.0,17.0,137.2,0.434,0.652,0.529,133.1,103.1,14.2,14.2,0.20659999999999998,,0.4,0.39659999999999995,11.8,-5.199999999999999,-3.1999999999999993,0.847457627118644,4.099999999999994,2.0,0.4184397163120568,1.2033898305084745,0.5035460992907801,90.0,99.0,4.437499999999999,5,0,1,0,0,0.23559999999999998,0.0718,0.0872,0.0808,56.8,0.004147887323943662,0.0036373239436619715,0.005420587869491314,0.2486203389830508,0,0,0,0,3.6,9.6,1.0,1.2,0.4,0.2669172932330827,0.14084507042253522,14.2,5.8261199999999995,0.13440516184077214,3.5304088135593212,12.0356,20
Payton Pritchard,1630202,2025-01-05,1610612738,1610612760,0,17.4,19.0,4.0,4.0,28.0,4.827007354458868,3.6047104707272437,2,0,107.0,0.628,4.4,11.0,17.4,123.9,0.515,0.513,0.489,125.4,108.7,17.4,17.4,0.2088,,0.5378000000000001,0.53,12.0,2.6000000000000014,4.0,0.4166666666666667,1.7000000000000028,0.0,0.42857142857142855,1.45,0.6214285714285713,90.0,101.5,4.35,2,0,1,0,1,0.2222,0.0676,0.094,0.08259999999999999,54.4,0.004084558823529412,0.0038382352941176475,0.005423671538396554,0.30276000000000003,0,0,0,0,4.8,12.0,0.6,1.0,0.4,0.32706766917293234,0.11494252873563218,17.4,5.8464,0.20324919441460793,5.2680240000000005,12.2222,0
Payton Pritchard,1630202,2025-01-07,1610612738,1610612743,0,13.8,19.0,3.2,4.0,23.8,9.093954035511725,1.5174900567135863,2,0,100.9,0.681,5.6,9.6,16.2,94.8,0.495,0.548,0.504,92.4,98.3,13.8,13.8,0.20780000000000004,,0.45020000000000004,0.45,9.8,-13.8,-12.8,0.6122448979591836,-2.6000000000000085,0.3709462461128387,0.411764705882353,1.4081632653061225,0.5798319327731093,90.0,94.0,4.3125,-21,0,0,1,1,0.1908,0.044,0.0758,0.06399999999999999,45.6,0.004184210526315789,0.00455701754385965,0.004877277327935223,0.2926163265306123,0,0,0,0,3.6,9.6,0.6,0.5,0.25,0.31221719457013575,0.14492753623188406,13.8,4.945640000000001,0.18103349937259974,4.03810530612245,9.9908,3
Payton Pritchard,1630202,2025-01-10,1610612738,1610612758,1,10.2,9.0,2.4,2.0,22.2,9.093954035511725,1.1216230853969984,3,0,101.7,0.667,4.8,10.2,19.8,124.2,0.521,0.682,0.535,120.7,101.8,10.2,10.2,0.19120000000000004,,0.376,0.365,8.4,-7.199999999999999,-2.1999999999999993,1.3095238095238095,0.09999999999999432,0.9680851063829787,0.3783783783783784,1.2142857142857142,0.45945945945945943,90.0,94.0,4.25,-16,0,0,1,0,0.21480000000000002,0.054000000000000006,0.0666,0.0644,41.4,0.00518840579710145,0.004618357487922707,0.004979674796747968,0.23217142857142858,0,0,0,0,2.8,7.2,0.2,0.5,0.25,0.3,0.19607843137254902,10.2,4.24464,0.13783783783783782,2.3681485714285713,8.6148,9
Payton Pritchard,1630202,2025-01-12,1610612738,1610612740,1,8.2,9.0,1.6,1.0,23.0,7.661592523751182,1.0702721753810343,2,0,117.3,0.705,6.0,9.4,16.8,98.0,0.445,0.647,0.545,96.3,118.1,8.2,8.2,0.1714,,0.3412,0.2686,8.0,0.8000000000000007,4.0,1.25,0.7999999999999972,1.1723329425556859,0.34782608695652173,1.025,0.3565217391304348,90.0,102.5,5.124999999999999,0,0,0,0,0,0.19140000000000001,0.049800000000000004,0.041999999999999996,0.0476,43.6,0.004389908256880734,0.003931192660550458,0.004302608403925187,0.17568499999999998,0,0,0,0,3.2,4.8,0.2,0.5,0.25,0.23699421965317918,0.04878048780487805,8.2,3.9421999999999997,0.08449359135461171,1.4406169999999998,8.1914,11
Payton Pritchard,1630202,2025-01-15,1610612738,1610612761,0,8.6,9.0,1.8,1.0,22.8,7.76530746332687,1.107488527109815,3,0,107.4,0.683,4.8,8.8,17.2,118.8,0.587,0.523,0.48599999999999993,114.2,102.4,8.6,8.6,0.173,,0.34619999999999995,0.277,8.4,2.4000000000000004,1.1999999999999993,1.3095238095238095,-5.0,1.837088388214905,0.3684210526315789,1.0238095238095237,0.3771929824561403,90.0,101.5,4.777777777777778,-9,0,0,1,0,0.1856,0.0424,0.03780000000000001,0.0422,44.6,0.004161434977578475,0.003878923766816143,0.004076982544655572,0.1771190476190476,0,0,0,0,3.2,5.4,0.0,0.0,0.25,0.24431818181818182,0.046511627906976744,8.6,3.9444,0.09215510366826156,1.5232238095238093,8.5856,20
Payton Pritchard,1630202,2025-01-17,1610612738,1610612753,1,8.6,9.0,1.8,1.0,22.6,7.76530746332687,1.107488527109815,2,0,116.2,0.727,6.0,8.4,21.4,103.2,0.453,0.667,0.406,102.2,115.7,8.6,8.6,0.177,,0.3134,0.24359999999999998,8.6,11.4,8.399999999999999,0.3488372093023256,-0.5,2.128270580727505,0.3805309734513274,1.0,0.3805309734513274,90.0,90.0,4.777777777777778,20,0,1,0,0,0.21459999999999999,0.04580000000000001,0.023799999999999998,0.0366,45.2,0.004747787610619468,0.0039159292035398224,0.004319144643937866,0.177,0,0,0,0,2.8,5.4,0.4,0.25,0.25,0.225130890052356,0.046511627906976744,8.6,4.0002,0.08566927674558679,1.5221999999999998,8.8146,4
Payton Pritchard,1630202,2025-01-18,1610612738,1610612737,1,9.4,9.0,1.8,1.0,24.6,6.8044103344816005,1.3814549275219263,1,1,88.7,0.683,5.2,9.8,17.8,134.4,0.473,0.595,0.491,136.4,90.0,9.4,9.4,0.1688,,0.4468,0.24359999999999998,8.2,-5.4,-3.6000000000000014,1.4634146341463417,1.2999999999999972,1.3048343777976723,0.33333333333333326,1.1463414634146343,0.38211382113821135,90.0,97.0,5.222222222222222,1,0,1,0,0,0.2246,0.05900000000000001,0.023799999999999998,0.040400000000000005,48.6,0.004621399176954732,0.0034732510288065844,0.004442669288435542,0.19350243902439027,0,0,0,0,3.6,5.4,0.4,0.6,0.2,0.22596153846153846,0.0425531914893617,9.4,4.152480000000001,0.08634302689180737,1.8189229268292686,8.4246,20
Payton Pritchard,1630202,2025-01-20,1610612738,1610612744,0,12.8,11.0,2.4,3.0,27.2,7.049822692805827,1.8156459249113917,2,0,117.5,0.533,5.0,9.0,19.0,104.5,0.492,0.575,0.556,103.5,115.0,12.8,12.8,0.16840000000000002,,0.53,0.3036,9.4,7.199999999999999,5.800000000000001,1.0638297872340425,-2.5,0.9433962264150942,0.3455882352941177,1.3617021276595744,0.4705882352941177,90.0,94.0,5.333333333333334,11,0,1,0,1,0.17719999999999997,0.047,0.0454,0.043000000000000003,54.6,0.0032454212454212446,0.0030842490842490845,0.003954894257973906,0.22931063829787238,0,0,0,0,4.8,7.2,0.8,0.8,0.2,0.25396825396825395,0.0625,12.8,4.5804800000000006,0.11951447245564893,2.9351761702127668,9.5772,14
Payton Pritchard,1630202,2025-01-22,1610612738,1610612746,0,13.8,14.0,2.6,3.0,26.2,6.723094525588644,2.0526231516223135,2,0,116.7,0.649,4.8,9.8,15.4,130.2,0.552,0.673,0.43899999999999995,128.2,111.5,13.8,13.8,0.1742,,0.5572,0.3416,9.2,0.1999999999999993,-4.199999999999999,1.1956521739130437,-5.200000000000003,0.6532663316582914,0.3511450381679389,1.5000000000000002,0.5267175572519084,90.0,99.0,5.3076923076923075,3,0,1,0,1,0.2564,0.0496,0.047200000000000006,0.045200000000000004,51.4,0.004988326848249028,0.0033891050583657587,0.004873501997336884,0.26130000000000003,0,0,0,0,4.8,7.8,1.2,1.0,0.2,0.28512396694214875,0.08695652173913043,13.8,4.564039999999999,0.15017979938174247,3.605940000000001,9.456399999999999,9
Payton Pritchard,1630202,2025-01-23,1610612738,1610612747,0,13.4,14.0,2.2,2.0,27.0,6.985699678629193,1.9182016740537498,1,1,87.1,0.698,6.2,7.8,13.2,108.3,0.484,0.585,0.505,106.6,84.0,13.4,13.4,0.17980000000000002,,0.55,0.2952,9.4,-4.4,1.0,1.276595744680851,-3.0999999999999943,0.30363636363636365,0.34814814814814815,1.425531914893617,0.4962962962962963,90.0,94.5,6.090909090909091,-11,0,0,1,1,0.2552,0.0638,0.0548,0.05619999999999999,53.4,0.004779026217228464,0.0033670411985018732,0.005071446270752457,0.2563106382978724,0,0,0,0,5.6,6.6,1.2,1.0,0.0,0.26907630522088355,0.11940298507462686,13.4,4.8546000000000005,0.13354157370221628,3.43456255319149,9.6552,7
Payton Pritchard,1630202,2025-01-25,1610612738,1610612742,0,10.8,9.0,1.6,1.0,25.6,6.300793600809346,1.7140670752874647,2,0,112.7,0.641,5.0,8.8,19.2,102.1,0.43099999999999994,0.657,0.552,101.1,112.0,10.8,10.8,0.1954,,0.45619999999999994,0.2352,9.6,-3.8000000000000007,-1.6000000000000014,0.4166666666666667,-0.7000000000000028,1.0960105217010085,0.37499999999999994,1.1250000000000002,0.421875,90.0,94.5,6.75,3,0,1,0,0,0.236,0.0538,0.0722,0.057999999999999996,51.0,0.004627450980392156,0.0038313725490196075,0.005031045684444262,0.21982500000000002,0,0,0,0,4.8,4.8,1.2,0.8,0.0,0.2297872340425532,0.14814814814814814,10.800000000000002,5.0022400000000005,0.09694148936170213,2.3741100000000004,9.836,6
Payton Pritchard,1630202,2025-01-27,1610612738,1610612745,1,11.2,9.0,2.0,2.0,26.8,5.805170109479997,1.9293113717023411,2,0,131.0,0.578,4.0,10.8,19.2,124.5,0.47400000000000003,0.75,0.516,122.8,126.6,11.2,11.2,0.17559999999999998,,0.42279999999999995,0.3352,9.8,-5.199999999999999,0.1999999999999993,0.7142857142857142,-4.400000000000006,1.6887417218543048,0.3656716417910448,1.1428571428571428,0.417910447761194,90.0,99.0,5.6,-14,0,0,1,0,0.22080000000000002,0.042600000000000006,0.1122,0.0722,54.0,0.004088888888888889,0.0032518518518518513,0.0047423389871675495,0.20068571428571425,0,0,0,0,4.0,6.0,1.2,0.6,0.0,0.23333333333333334,0.19642857142857142,11.200000000000001,4.706079999999999,0.09751243781094528,2.2476799999999995,10.020800000000001,15
