GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME_x,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PTS_3,PTS_2,PTS_FT,PLAYER_NAME_y,E_NET_RATING,NET_RATING,AST_PCT,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,POSS,PIE,LOOSE_BALLS_RECOVERED,SCREEN_ASSISTS,TCHS,PTS_FB,GAME_DATE
22401219,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,32:12,5.0,15.0,0.333,1.0,8.0,0.125,1.0,1.0,1.0,1.0,4.0,5.0,5.0,1.0,0.0,0.0,1.0,12.0,-2.0,3.0,8.0,1.0,Shaedon Sharpe,-4.8,-1.5,0.217,0.028,0.125,0.074,0.0,0.208,0.205,97.85,97.64,65,0.086,0.0,0.0,58,2.0,2024-12-15
22401219,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,36:43,7.0,15.0,0.467,4.0,10.0,0.4,2.0,2.0,1.0,1.0,3.0,4.0,5.0,2.0,0.0,1.0,2.0,20.0,-8.0,12.0,6.0,2.0,Anfernee Simons,-17.5,-9.1,0.208,0.024,0.077,0.05,4.5,0.202,0.202,97.68,98.7,75,0.121,0.0,0.0,76,0.0,2024-12-15
22401219,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,18:39,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,4.0,2.0,-11.0,0.0,0.0,2.0,Scoot Henderson,-33.4,-25.4,0.235,0.0,0.053,0.024,10.0,0.128,0.128,98.01,99.09,38,-0.017,0.0,0.0,34,2.0,2024-12-15
22401219,1610612757,POR,Portland,1630166,Deni Avdija,Deni,,,27:57,6.0,9.0,0.667,3.0,5.0,0.6,2.0,4.0,0.5,0.0,7.0,7.0,3.0,0.0,0.0,4.0,1.0,17.0,-9.0,9.0,6.0,2.0,Deni Avdija,-22.1,-11.4,0.176,0.0,0.219,0.113,22.2,0.224,0.224,99.98,99.61,57,0.138,0.0,0.0,50,6.0,2024-12-15
22401219,1610612757,POR,Portland,1629057,Robert Williams III,Robert,,,16:37,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,8.0,-6.0,0.0,8.0,0.0,Robert Williams III,-26.0,-17.6,0.083,0.059,0.118,0.088,16.7,0.122,0.126,94.67,98.25,34,0.108,,,18,2.0,2024-12-15
22401219,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,,14:18,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,2.0,7.0,0.0,3.0,4.0,0.0,Dalano Banton,-6.6,0.0,0.364,0.143,0.111,0.125,13.3,0.306,0.305,108.22,104.06,31,0.054,0.0,0.0,28,0.0,2024-12-15
22401219,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,6:00,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0,0.0,2.0,0.0,Jabari Walker,-84.7,-50.0,0.0,0.125,0.25,0.167,0.0,0.154,0.154,86.46,95.89,12,0.086,,,6,0.0,2024-12-15
22401219,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,,,,,Deandre Ayton,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401219,1610612757,POR,Portland,1631200,Kris Murray,Kris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Kris Murray,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401219,1610612757,POR,Portland,1641871,Duop Reath,Duop,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Duop Reath,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401219,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Rayan Rupert,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401219,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Matisse Thybulle,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401219,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,F,,32:22,5.0,9.0,0.556,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,13.0,-3.0,9.0,4.0,0.0,Royce O'Neale,-3.0,-4.5,0.08,0.0,0.118,0.061,0.0,0.123,0.126,99.3,99.36,67,0.095,0.0,2.0,62,4.0,2024-12-15
22401219,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,35:57,9.0,23.0,0.391,1.0,9.0,0.111,1.0,2.0,0.5,0.0,7.0,7.0,7.0,1.0,0.0,1.0,1.0,20.0,-7.0,3.0,16.0,1.0,Kevin Durant,-3.6,-7.9,0.304,0.0,0.175,0.092,3.1,0.309,0.313,101.18,99.47,74,0.116,0.0,0.0,69,0.0,2024-12-15
22401219,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,26:14,4.0,9.0,0.444,0.0,1.0,0.0,2.0,3.0,0.667,5.0,9.0,14.0,2.0,1.0,1.0,5.0,4.0,10.0,4.0,0.0,8.0,2.0,Jusuf Nurkić,7.4,5.6,0.1,0.172,0.31,0.241,29.4,0.246,0.249,99.17,97.89,54,0.096,0.0,8.0,47,0.0,2024-12-15
22401219,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,37:14,7.0,14.0,0.5,4.0,8.0,0.5,10.0,12.0,0.833,1.0,2.0,3.0,5.0,1.0,0.0,2.0,0.0,28.0,1.0,12.0,6.0,10.0,Devin Booker,8.2,2.8,0.2,0.026,0.049,0.038,7.4,0.259,0.268,96.97,98.62,76,0.149,1.0,0.0,56,4.0,2024-12-15
22401219,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,32:06,8.0,9.0,0.889,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,3.0,19.0,-4.0,9.0,10.0,0.0,Tyus Jones,-4.0,-7.5,0.19,0.0,0.125,0.065,13.3,0.153,0.157,101.46,102.45,69,0.135,0.0,1.0,77,0.0,2024-12-15
22401219,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,23:44,4.0,13.0,0.308,4.0,9.0,0.444,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,12.0,11.0,12.0,0.0,0.0,Grayson Allen,33.3,22.0,0.059,0.04,0.034,0.037,0.0,0.224,0.238,98.66,101.12,50,0.025,1.0,1.0,40,0.0,2024-12-15
22401219,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,6:10,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,Oso Ighodaro,51.8,28.0,0.0,0.125,0.143,0.133,0.0,0.2,0.216,89.12,89.59,11,0.224,0.0,1.0,14,0.0,2024-12-15
22401219,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,,,14:44,1.0,3.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,0.0,2.0,2.0,Ryan Dunn,49.6,38.7,0.0,0.059,0.056,0.057,20.0,0.132,0.14,97.95,100.95,31,0.039,1.0,0.0,11,0.0,2024-12-15
22401219,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,15:48,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,11.0,0.0,4.0,0.0,Monté Morris,44.7,39.7,0.083,0.1,0.1,0.1,0.0,0.125,0.131,91.75,92.66,30,0.103,1.0,0.0,30,2.0,2024-12-15
22401219,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,3:17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,Josh Okogie,1.8,14.3,0.0,0.0,0.0,0.0,0.0,0.111,0.111,109.64,102.34,7,0.231,0.0,0.0,2,2.0,2024-12-15
22401219,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,12:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,Mason Plumlee,30.3,17.0,0.083,0.111,0.231,0.182,0.0,0.0,0.0,95.57,100.6,27,0.074,0.0,2.0,16,0.0,2024-12-15
22401219,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Bol Bol,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401219,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Damion Lee,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401216,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,F,,37:52,6.0,17.0,0.353,2.0,8.0,0.25,5.0,5.0,1.0,3.0,2.0,5.0,3.0,4.0,0.0,3.0,3.0,19.0,-13.0,6.0,8.0,5.0,Herbert Jones,-17.4,-15.7,0.13,0.067,0.063,0.065,12.0,0.22,0.225,105.52,105.21,83,0.08,0.0,1.0,59,2.0,2024-12-15
22401216,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,36:29,5.0,16.0,0.313,2.0,10.0,0.2,4.0,4.0,1.0,1.0,5.0,6.0,2.0,1.0,2.0,2.0,0.0,16.0,-12.0,6.0,6.0,4.0,Trey Murphy III,-21.3,-13.8,0.083,0.02,0.167,0.074,9.1,0.2,0.2,105.89,104.6,79,0.084,1.0,0.0,62,4.0,2024-12-15
22401216,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,34:02,4.0,7.0,0.571,0.0,0.0,0.0,1.0,2.0,0.5,5.0,9.0,14.0,2.0,1.0,1.0,0.0,3.0,9.0,-14.0,0.0,8.0,1.0,Yves Missi,-20.6,-19.7,0.1,0.119,0.29,0.192,0.0,0.09,0.092,100.5,100.14,71,0.136,0.0,4.0,46,0.0,2024-12-15
22401216,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,30:55,6.0,18.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,3.0,6.0,15.0,-10.0,3.0,10.0,2.0,CJ McCollum,-16.1,-13.5,0.125,0.051,0.037,0.045,12.5,0.278,0.28,102.87,103.25,66,-0.009,1.0,1.0,57,0.0,2024-12-15
22401216,1610612740,NOP,New Orleans,1627749,Dejounte Murray,Dejounte,G,,34:43,8.0,15.0,0.533,2.0,3.0,0.667,1.0,2.0,0.5,1.0,6.0,7.0,7.0,2.0,0.0,8.0,1.0,19.0,-14.0,6.0,12.0,1.0,Dejounte Murray,-23.2,-18.2,0.318,0.022,0.231,0.099,26.7,0.24,0.241,108.56,106.46,77,0.108,1.0,0.0,90,0.0,2024-12-15
22401216,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,,,13:31,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Daniel Theis,-10.6,-0.6,0.071,0.15,0.1,0.133,0.0,0.054,0.053,112.36,108.31,31,0.028,1.0,2.0,15,0.0,2024-12-15
22401216,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,,13:49,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,6.0,-1.0,0.0,4.0,2.0,Javonte Green,-19.9,-3.6,0.0,0.05,0.25,0.125,14.3,0.2,0.197,99.5,97.27,28,0.037,0.0,0.0,30,4.0,2024-12-15
22401216,1610612740,NOP,New Orleans,1630527,Brandon Boston,Brandon,,,30:49,7.0,15.0,0.467,3.0,4.0,0.75,3.0,5.0,0.6,1.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,20.0,-8.0,9.0,8.0,3.0,Brandon Boston,-20.7,-11.1,0.059,0.023,0.034,0.028,5.3,0.231,0.233,99.44,97.35,62,0.077,0.0,1.0,53,2.0,2024-12-15
22401216,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,,7:50,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,Jamal Cain,-20.5,-13.4,0.0,0.2,0.25,0.222,0.0,0.118,0.118,93.88,91.91,14,0.04,0.0,1.0,8,0.0,2024-12-15
22401216,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Jordan Hawkins,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401216,1610612740,NOP,New Orleans,1641998,Trey Jemison III,Trey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Trey Jemison III,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401216,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Antonio Reeves,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401216,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,F,,27:56,3.0,6.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,3.0,4.0,8.0,10.0,0.0,6.0,2.0,Bennedict Mathurin,22.1,17.6,0.0,0.045,0.132,0.1,30.0,0.152,0.153,108.6,107.4,62,0.038,0.0,0.0,43,0.0,2024-12-15
22401216,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,36:05,8.0,16.0,0.5,3.0,6.0,0.5,3.0,4.0,0.75,1.0,4.0,5.0,2.0,1.0,1.0,0.0,2.0,22.0,14.0,9.0,10.0,3.0,Pascal Siakam,23.9,18.4,0.095,0.029,0.07,0.054,0.0,0.217,0.222,102.86,101.1,76,0.148,0.0,0.0,57,1.0,2024-12-15
22401216,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,27:54,4.0,8.0,0.5,2.0,4.0,0.5,4.0,5.0,0.8,2.0,4.0,6.0,2.0,2.0,4.0,0.0,3.0,14.0,15.0,6.0,4.0,4.0,Myles Turner,27.1,25.7,0.1,0.095,0.114,0.107,0.0,0.154,0.154,107.97,107.53,62,0.15,1.0,2.0,38,0.0,2024-12-15
22401216,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,27:36,5.0,8.0,0.625,0.0,2.0,0.0,7.0,7.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,5.0,1.0,17.0,18.0,0.0,10.0,7.0,Andrew Nembhard,29.2,29.5,0.368,0.048,0.027,0.034,21.7,0.25,0.247,107.3,106.09,61,0.149,1.0,0.0,61,2.0,2024-12-15
22401216,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,34:42,6.0,14.0,0.429,4.0,8.0,0.5,5.0,6.0,0.833,0.0,4.0,4.0,10.0,3.0,1.0,4.0,1.0,21.0,9.0,12.0,4.0,5.0,Tyrese Haliburton,19.5,13.3,0.385,0.0,0.098,0.06,13.3,0.25,0.251,108.72,105.84,76,0.148,0.0,2.0,91,10.0,2024-12-15
22401216,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,20:35,6.0,8.0,0.75,4.0,6.0,0.667,0.0,0.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,1.0,2.0,16.0,7.0,12.0,4.0,0.0,Obi Toppin,22.1,12.8,0.133,0.0,0.25,0.152,9.1,0.184,0.193,104.05,103.77,45,0.189,0.0,2.0,44,0.0,2024-12-15
22401216,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,20:06,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,6.0,0.0,T.J. McConnell,7.2,0.0,0.571,0.1,0.036,0.063,12.5,0.178,0.183,98.1,95.52,40,0.094,2.0,0.0,53,0.0,2024-12-15
22401216,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,11:26,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,-6.0,3.0,4.0,0.0,Thomas Bryant,-24.1,-26.1,0.0,0.0,0.143,0.074,0.0,0.12,0.121,96.48,96.56,23,0.213,0.0,0.0,13,0.0,2024-12-15
22401216,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,21:22,3.0,10.0,0.3,2.0,7.0,0.286,0.0,0.0,0.0,0.0,9.0,9.0,2.0,0.0,0.0,1.0,1.0,8.0,6.0,6.0,2.0,0.0,Jarace Walker,18.3,8.9,0.125,0.0,0.346,0.191,7.7,0.224,0.24,95.93,96.6,44,0.108,0.0,0.0,47,0.0,2024-12-15
22401216,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,,12:18,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,Johnny Furphy,7.8,4.3,0.0,0.0,0.053,0.031,33.3,0.107,0.114,94.62,95.56,25,-0.129,0.0,0.0,12,0.0,2024-12-15
22401216,1610612754,IND,Indiana,1642402,Enrique Freeman,Enrique,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Enrique Freeman,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401216,1610612754,IND,Indiana,1631245,Quenton Jackson,Quenton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Quenton Jackson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401216,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,James Johnson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401216,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Aaron Nesmith,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401216,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Ben Sheppard,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401227,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,36:43,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0,7.0,14.0,3.0,4.0,0.0,OG Anunoby,18.4,21.4,0.038,0.031,0.105,0.071,18.2,0.13,0.13,93.16,92.17,70,0.033,0.0,0.0,38,0.0,2024-12-15
22401227,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,33:02,5.0,9.0,0.556,1.0,3.0,0.333,1.0,3.0,0.333,0.0,5.0,5.0,5.0,4.0,1.0,5.0,1.0,12.0,9.0,3.0,8.0,1.0,Josh Hart,12.2,13.2,0.294,0.0,0.125,0.072,25.0,0.211,0.21,98.8,98.8,68,0.135,1.0,0.0,52,2.0,2024-12-15
22401227,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,43:17,7.0,15.0,0.467,1.0,3.0,0.333,7.0,7.0,1.0,4.0,18.0,22.0,5.0,0.0,1.0,6.0,4.0,22.0,9.0,3.0,12.0,7.0,Karl-Anthony Towns,11.6,11.7,0.227,0.105,0.36,0.25,20.7,0.258,0.258,95.96,94.8,85,0.211,1.0,2.0,71,0.0,2024-12-15
22401227,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,40:49,7.0,11.0,0.636,1.0,3.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,2.0,3.0,12.0,2.0,Mikal Bridges,4.3,2.5,0.05,0.0,0.022,0.012,7.7,0.133,0.135,97.56,95.26,81,0.1,1.0,0.0,47,5.0,2024-12-15
22401227,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,38:03,8.0,18.0,0.444,4.0,8.0,0.5,11.0,14.0,0.786,0.0,3.0,3.0,5.0,1.0,0.0,3.0,2.0,31.0,3.0,12.0,8.0,11.0,Jalen Brunson,2.9,3.9,0.313,0.0,0.075,0.042,9.1,0.346,0.345,96.88,95.87,76,0.177,1.0,0.0,92,0.0,2024-12-15
22401227,1610612752,NYK,New York,1630173,Precious Achiuwa,Precious,,,17:31,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,-4.0,0.0,2.0,2.0,Precious Achiuwa,-11.4,-13.8,0.0,0.071,0.222,0.156,0.0,0.103,0.106,97.81,97.32,36,0.116,2.0,1.0,24,0.0,2024-12-15
22401227,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,20:38,2.0,6.0,0.333,2.0,2.0,1.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0,6.0,6.0,0.0,1.0,Miles McBride,17.2,15.0,0.071,0.05,0.05,0.05,0.0,0.152,0.156,96.31,93.05,40,0.034,1.0,0.0,23,3.0,2024-12-15
22401227,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,9:57,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,Cameron Payne,36.7,37.7,0.222,0.0,0.154,0.087,0.0,0.045,0.045,94.84,89.25,18,0.056,0.0,0.0,23,0.0,2024-12-15
22401227,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Tyler Kolek,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401227,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Matt Ryan,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401227,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jericho Sims,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401227,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jacob Toppin,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-12-15
22401227,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,32:10,9.0,17.0,0.529,2.0,5.0,0.4,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,2.0,4.0,20.0,-8.0,6.0,14.0,0.0,Tristan da Silva,-11.9,-12.5,0.125,0.077,0.0,0.045,9.5,0.253,0.259,94.85,95.5,64,0.094,1.0,0.0,44,3.0,2024-12-15
22401227,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,F,,27:16,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,2.0,-9.0,0.0,2.0,0.0,Wendell Carter Jr.,-21.7,-15.7,0.056,0.029,0.167,0.085,0.0,0.063,0.063,91.79,90.66,51,0.047,0.0,3.0,24,0.0,2024-12-15
22401227,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,C,,24:50,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,1.0,1.0,3.0,4.0,1.0,8.0,-2.0,0.0,8.0,0.0,Goga Bitadze,-7.3,-6.2,0.059,0.143,0.368,0.234,33.3,0.183,0.187,94.87,93.74,49,0.158,0.0,3.0,54,0.0,2024-12-15
22401227,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,32:42,2.0,7.0,0.286,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,-2.0,0.0,4.0,0.0,Kentavious Caldwell-Pope,-5.8,-3.1,0.083,0.026,0.031,0.028,18.2,0.117,0.118,95.91,93.94,64,-0.011,1.0,0.0,28,2.0,2024-12-15
22401227,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,32:22,4.0,19.0,0.211,1.0,5.0,0.2,0.0,0.0,0.0,1.0,4.0,5.0,8.0,1.0,3.0,2.0,6.0,9.0,-15.0,3.0,6.0,0.0,Jalen Suggs,-25.8,-21.2,0.4,0.026,0.148,0.076,6.9,0.288,0.286,93.04,90.46,60,0.009,0.0,0.0,79,2.0,2024-12-15
22401227,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,15:00,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,1.0,3.0,-12.0,3.0,0.0,0.0,Jonathan Isaac,-31.5,-41.4,0.0,0.0,0.273,0.13,0.0,0.033,0.035,94.98,92.8,29,0.114,0.0,0.0,19,0.0,2024-12-15
22401227,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,4:57,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Jett Howard,-13.8,-20.0,0.0,0.0,0.0,0.0,33.3,0.25,0.258,110.16,101.82,11,-0.25,0.0,0.0,5,0.0,2024-12-15
22401227,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,25:32,10.0,15.0,0.667,4.0,7.0,0.571,8.0,11.0,0.727,0.0,6.0,6.0,1.0,2.0,0.0,3.0,4.0,32.0,-1.0,12.0,12.0,8.0,Moritz Wagner,-2.6,-6.1,0.125,0.0,0.24,0.115,13.0,0.393,0.41,98.77,95.87,52,0.287,0.0,2.0,53,6.0,2024-12-15
