GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME_x,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PTS_3,PTS_2,PTS_FT,PLAYER_NAME_y,E_NET_RATING,NET_RATING,AST_PCT,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,POSS,PIE,LOOSE_BALLS_RECOVERED,SCREEN_ASSISTS,TCHS,PTS_FB,GAME_DATE
22400038,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Patty Mills,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-26
22400038,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-26
22400038,1610612762,UTA,Utah,1630695,Micah Potter,Micah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-26
22400039,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,23:08,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,-10.0,3.0,4.0,0.0,Rui Hachimura,-15.5,-23.5,0.059,0.0,0.045,0.023,0.0,0.14,0.15,104.24,107.9,53,0.026,0.0,0.0,23,0.0,2024-11-26
22400039,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,34:44,7.0,16.0,0.438,2.0,7.0,0.286,2.0,2.0,1.0,1.0,7.0,8.0,10.0,0.0,0.0,5.0,0.0,18.0,-30.0,6.0,10.0,2.0,LeBron James,-37.7,-41.2,0.556,0.027,0.212,0.114,15.6,0.265,0.276,101.73,104.32,76,0.126,0.0,1.0,75,5.0,2024-11-26
22400039,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,34:43,10.0,19.0,0.526,0.0,2.0,0.0,5.0,7.0,0.714,2.0,13.0,15.0,5.0,1.0,4.0,3.0,3.0,25.0,-24.0,0.0,20.0,5.0,Anthony Davis,-30.4,-32.4,0.263,0.059,0.394,0.224,10.3,0.304,0.314,99.98,102.33,74,0.172,0.0,4.0,82,0.0,2024-11-26
22400039,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,G,,22:58,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,Cam Reddish,8.2,2.0,0.045,0.0,0.074,0.043,0.0,0.055,0.056,105.92,106.59,51,-0.009,0.0,2.0,13,0.0,2024-11-26
22400039,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,30:37,6.0,12.0,0.5,2.0,6.0,0.333,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,15.0,-16.0,6.0,8.0,1.0,Austin Reaves,-21.9,-22.5,0.095,0.032,0.063,0.048,6.7,0.183,0.187,102.58,104.27,66,0.095,1.0,1.0,59,0.0,2024-11-26
22400039,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,19:25,2.0,7.0,0.286,1.0,4.0,0.25,2.0,3.0,0.667,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,-20.0,3.0,2.0,2.0,Dalton Knecht,-52.9,-51.3,0.0,0.043,0.188,0.103,0.0,0.174,0.182,101.7,106.3,44,0.048,0.0,1.0,25,0.0,2024-11-26
22400039,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,,,28:48,5.0,13.0,0.385,1.0,6.0,0.167,5.0,8.0,0.625,0.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,16.0,-23.0,3.0,8.0,5.0,D'Angelo Russell,-33.3,-39.8,0.308,0.0,0.103,0.052,4.5,0.281,0.293,99.63,100.83,61,0.085,0.0,0.0,65,0.0,2024-11-26
22400039,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,13:36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,-9.0,0.0,2.0,0.0,Max Christie,-21.5,-41.3,0.111,0.0,0.0,0.0,0.0,0.034,0.037,98.89,98.82,29,0.022,0.0,0.0,13,0.0,2024-11-26
22400039,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,16:52,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,2.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,7.0,-8.0,0.0,4.0,3.0,Jaxson Hayes,-20.5,-24.7,0.0,0.105,0.105,0.105,33.3,0.15,0.155,102.48,103.84,37,0.097,0.0,3.0,22,0.0,2024-11-26
22400039,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,14:06,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,Gabe Vincent,14.0,9.3,0.111,0.0,0.105,0.059,0.0,0.114,0.114,113.7,110.64,33,0.067,0.0,0.0,21,0.0,2024-11-26
22400039,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,,1:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Christian Koloko,109.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.66,114.29,2,0.0,0.0,1.0,2,0.0,2024-11-26
22400039,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,F,,27:23,10.0,15.0,0.667,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,3.0,23.0,8.0,9.0,14.0,0.0,Bradley Beal,12.0,13.3,0.118,0.0,0.077,0.037,15.0,0.273,0.283,101.98,105.17,60,0.122,2.0,0.0,59,5.0,2024-11-26
22400039,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,29:43,9.0,17.0,0.529,3.0,6.0,0.5,2.0,2.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,2.0,23.0,21.0,9.0,12.0,2.0,Kevin Durant,33.5,34.9,0.087,0.037,0.172,0.107,0.0,0.269,0.275,99.08,102.57,63,0.135,0.0,0.0,39,5.0,2024-11-26
22400039,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,27:14,5.0,11.0,0.455,1.0,4.0,0.25,1.0,1.0,1.0,1.0,11.0,12.0,3.0,1.0,1.0,0.0,3.0,12.0,20.0,3.0,8.0,1.0,Jusuf Nurkić,32.5,32.8,0.115,0.04,0.393,0.226,0.0,0.169,0.177,103.64,107.52,61,0.138,0.0,10.0,53,0.0,2024-11-26
22400039,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,34:08,10.0,17.0,0.588,3.0,7.0,0.429,3.0,4.0,0.75,1.0,1.0,2.0,10.0,1.0,1.0,3.0,0.0,26.0,29.0,9.0,14.0,3.0,Devin Booker,38.9,39.2,0.333,0.034,0.029,0.032,9.4,0.278,0.289,100.88,104.06,74,0.161,0.0,2.0,60,2.0,2024-11-26
22400039,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,33:22,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,0.0,1.0,1.0,8.0,23.0,0.0,8.0,0.0,Tyus Jones,29.5,30.3,0.194,0.0,0.026,0.014,6.7,0.114,0.118,104.15,109.33,76,0.092,0.0,2.0,60,2.0,2024-11-26
22400039,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,23:44,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,1.0,8.0,9.0,1.0,1.0,0.0,1.0,0.0,9.0,13.0,9.0,0.0,0.0,Royce O'Neale,25.7,24.1,0.05,0.042,0.276,0.17,12.5,0.123,0.128,105.35,109.24,54,0.157,0.0,0.0,38,3.0,2024-11-26
22400039,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,22:35,4.0,10.0,0.4,2.0,6.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,10.0,11.0,6.0,4.0,0.0,Grayson Allen,15.9,20.4,0.1,0.04,0.048,0.043,0.0,0.172,0.185,101.34,103.08,49,0.06,0.0,0.0,35,0.0,2024-11-26
22400039,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,6:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,Mason Plumlee,52.3,41.0,0.0,0.0,0.5,0.3,100.0,0.077,0.083,90.04,94.27,12,0.0,0.0,0.0,7,0.0,2024-11-26
22400039,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,,,15:17,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,5.0,8.0,3.0,2.0,0.0,Ryan Dunn,13.0,24.2,0.059,0.059,0.273,0.143,0.0,0.146,0.153,105.93,103.61,33,0.042,,,23,0.0,2024-11-26
22400039,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,13:52,3.0,6.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,1.0,7.0,-2.0,0.0,6.0,1.0,Oso Ighodaro,-14.2,-9.8,0.375,0.1,0.214,0.147,0.0,0.158,0.166,107.17,105.58,31,0.18,0.0,3.0,24,2.0,2024-11-26
22400039,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,3:10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Monté Morris,-48.8,-19.0,0.333,0.0,0.0,0.0,0.0,0.083,0.092,110.96,98.53,7,0.0,0.0,0.0,8,0.0,2024-11-26
22400039,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,3:10,1.0,2.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,Josh Okogie,-48.8,-19.0,0.0,0.0,0.0,0.0,0.0,0.25,0.276,110.96,98.53,7,0.0,0.0,0.0,6,0.0,2024-11-26
22400039,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Bol Bol,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-26
22400039,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Damion Lee,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-26
22400287,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,17:05,6.0,10.0,0.6,3.0,6.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,17.0,1.0,9.0,6.0,2.0,Zaccharie Risacher,3.5,-3.6,0.0,0.0,0.111,0.049,0.0,0.229,0.241,111.83,109.58,40,0.168,0.0,0.0,20,2.0,2024-11-27
22400287,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,34:51,9.0,16.0,0.563,2.0,4.0,0.5,2.0,2.0,1.0,2.0,7.0,9.0,7.0,1.0,1.0,2.0,2.0,22.0,10.0,6.0,14.0,2.0,Jalen Johnson,13.4,12.7,0.28,0.056,0.189,0.123,7.7,0.204,0.21,108.67,108.81,79,0.148,0.0,1.0,102,2.0,2024-11-27
22400287,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,18:32,1.0,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,3.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,0.0,Clint Capela,10.5,1.3,0.176,0.261,0.15,0.209,9.1,0.16,0.168,109.4,106.19,42,0.031,1.0,1.0,26,0.0,2024-11-27
22400287,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,35:45,4.0,11.0,0.364,2.0,3.0,0.667,2.0,2.0,1.0,3.0,7.0,10.0,1.0,2.0,1.0,0.0,4.0,12.0,5.0,6.0,4.0,2.0,Dyson Daniels,11.4,6.4,0.03,0.077,0.171,0.125,0.0,0.129,0.131,107.55,104.73,78,0.067,4.0,0.0,45,2.0,2024-11-27
22400287,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,36:57,6.0,18.0,0.333,3.0,13.0,0.231,5.0,5.0,1.0,0.0,4.0,4.0,22.0,0.0,0.0,5.0,3.0,20.0,5.0,9.0,6.0,5.0,Trae Young,11.0,7.8,0.688,0.0,0.093,0.048,10.6,0.263,0.265,107.8,104.57,80,0.13,2.0,0.0,99,4.0,2024-11-27
22400287,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,,,30:28,9.0,16.0,0.563,5.0,9.0,0.556,3.0,4.0,0.75,0.0,5.0,5.0,1.0,0.0,0.0,3.0,2.0,26.0,11.0,15.0,8.0,3.0,De'Andre Hunter,16.1,16.2,0.05,0.0,0.132,0.076,14.3,0.256,0.262,107.7,107.13,68,0.123,1.0,2.0,42,6.0,2024-11-27
22400287,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,29:28,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,2.0,2.0,4.0,10.0,8.0,0.0,10.0,0.0,Onyeka Okongwu,8.7,11.9,0.174,0.071,0.086,0.079,15.4,0.117,0.119,108.2,109.14,67,0.071,1.0,1.0,31,2.0,2024-11-27
22400287,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,25:51,4.0,8.0,0.5,3.0,5.0,0.6,6.0,6.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,17.0,6.0,9.0,2.0,6.0,Bogdan Bogdanović,-2.0,10.3,0.0,0.0,0.097,0.052,0.0,0.154,0.154,109.22,107.7,58,0.109,0.0,1.0,36,7.0,2024-11-27
22400287,1610612737,ATL,Atlanta,1641723,Kobe Bufkin,Kobe,,,11:03,2.0,4.0,0.5,2.0,2.0,1.0,3.0,4.0,0.75,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,0.0,3.0,Kobe Bufkin,5.5,28.0,0.167,0.091,0.25,0.174,0.0,0.214,0.209,111.55,110.77,25,0.198,1.0,0.0,32,3.0,2024-11-27
22400287,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Vít Krejčí,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-27
22400287,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Garrison Mathews,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-27
22400287,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-27
22400287,1610612737,ATL,Atlanta,1631223,David Roddy,David,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,David Roddy,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-27
22400287,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,F,,22:44,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,8.0,-3.0,6.0,2.0,0.0,Isaac Okoro,-6.0,-6.3,0.176,0.08,0.069,0.074,0.0,0.143,0.144,104.51,101.34,48,0.071,1.0,2.0,31,3.0,2024-11-27
22400287,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,36:34,7.0,15.0,0.467,1.0,3.0,0.333,7.0,10.0,0.7,4.0,8.0,12.0,5.0,4.0,3.0,0.0,2.0,22.0,0.0,3.0,12.0,7.0,Evan Mobley,-5.4,-4.5,0.172,0.1,0.222,0.158,0.0,0.196,0.201,109.84,108.3,84,0.154,1.0,2.0,80,0.0,2024-11-27
22400287,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,31:40,6.0,7.0,0.857,0.0,0.0,0.0,5.0,7.0,0.714,2.0,8.0,10.0,1.0,1.0,0.0,1.0,2.0,17.0,-12.0,0.0,12.0,5.0,Jarrett Allen,-18.6,-17.1,0.042,0.054,0.222,0.137,8.3,0.136,0.139,108.86,106.1,70,0.122,0.0,2.0,40,0.0,2024-11-27
22400287,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,36:25,10.0,24.0,0.417,4.0,14.0,0.286,6.0,8.0,0.75,0.0,4.0,4.0,7.0,2.0,1.0,3.0,3.0,30.0,0.0,12.0,12.0,6.0,Donovan Mitchell,-5.4,-6.0,0.269,0.0,0.111,0.053,7.9,0.32,0.328,110.3,108.08,84,0.112,0.0,2.0,85,3.0,2024-11-27
22400287,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,32:34,7.0,14.0,0.5,2.0,7.0,0.286,3.0,3.0,1.0,1.0,1.0,2.0,7.0,1.0,0.0,1.0,3.0,19.0,-14.0,6.0,10.0,3.0,Darius Garland,-22.5,-19.4,0.304,0.026,0.027,0.027,4.3,0.193,0.197,108.07,106.12,72,0.097,3.0,1.0,68,5.0,2024-11-27
22400287,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,24:04,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,3.0,8.0,-17.0,6.0,2.0,0.0,Ty Jerome,-27.2,-29.8,0.333,0.0,0.0,0.0,17.6,0.172,0.183,111.26,113.69,57,0.046,1.0,1.0,48,5.0,2024-11-27
22400287,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,21:12,3.0,8.0,0.375,2.0,7.0,0.286,0.0,0.0,0.0,2.0,6.0,8.0,1.0,0.0,0.0,3.0,3.0,8.0,-2.0,6.0,2.0,0.0,Georges Niang,6.7,-4.2,0.067,0.077,0.286,0.17,25.0,0.2,0.209,108.54,108.68,48,0.046,1.0,1.0,31,0.0,2024-11-27
22400287,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,16:55,4.0,8.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,10.0,-8.0,6.0,4.0,0.0,Sam Merrill,-16.6,-26.6,0.0,0.043,0.071,0.054,11.1,0.196,0.205,109.59,110.67,40,0.056,1.0,0.0,16,6.0,2024-11-27
22400287,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,7:08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,Craig Porter Jr.,44.3,33.3,0.0,0.0,0.0,0.0,0.0,0.063,0.063,109.82,104.3,15,-0.029,0.0,1.0,5,0.0,2024-11-27
22400287,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,10:44,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,-3.0,0.0,2.0,0.0,Jaylon Tyson,5.5,-13.6,0.143,0.0,0.154,0.091,0.0,0.08,0.084,101.25,98.39,22,0.047,0.0,0.0,11,0.0,2024-11-27
22400287,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Tristan Thompson,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-27
22400287,1610612739,CLE,Cleveland,1630550,JT Thor,JT,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,JT Thor,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-27
22400292,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,41:33,5.0,10.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,0.0,1.0,3.0,12.0,-8.0,3.0,8.0,1.0,Josh Hart,-12.2,-7.9,0.097,0.025,0.03,0.027,7.1,0.116,0.118,98.86,98.77,85,0.058,0.0,4.0,62,4.0,2024-11-27
22400292,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,39:50,3.0,15.0,0.2,0.0,8.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0,1.0,2.0,8.0,-15.0,0.0,6.0,2.0,OG Anunoby,-24.4,-18.5,0.063,0.075,0.063,0.069,5.3,0.185,0.186,100.11,97.61,81,-0.008,2.0,0.0,43,2.0,2024-11-27
22400292,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,34:54,7.0,16.0,0.438,2.0,4.0,0.5,9.0,10.0,0.9,1.0,13.0,14.0,4.0,0.0,1.0,1.0,4.0,25.0,-7.0,6.0,10.0,9.0,Karl-Anthony Towns,-14.5,-8.0,0.167,0.029,0.433,0.219,3.8,0.275,0.277,97.71,98.34,71,0.163,1.0,2.0,71,0.0,2024-11-27
22400292,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,39:15,8.0,19.0,0.421,4.0,10.0,0.4,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,20.0,-11.0,12.0,8.0,0.0,Mikal Bridges,-20.3,-12.1,0.0,0.05,0.091,0.068,9.5,0.231,0.236,98.67,98.45,80,0.055,2.0,2.0,57,5.0,2024-11-27
22400292,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,36:22,14.0,21.0,0.667,0.0,3.0,0.0,9.0,10.0,0.9,0.0,3.0,3.0,7.0,2.0,0.0,2.0,4.0,37.0,-12.0,0.0,28.0,9.0,Jalen Brunson,-23.2,-18.3,0.412,0.0,0.103,0.047,5.9,0.325,0.332,97.86,95.69,73,0.219,0.0,0.0,83,2.0,2024-11-27
22400292,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,13:06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,-8.0,0.0,0.0,1.0,Jericho Sims,-33.7,-29.6,0.111,0.0,0.1,0.043,0.0,0.033,0.035,103.25,98.93,27,0.032,0.0,3.0,17,0.0,2024-11-27
22400292,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,19:41,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,-11.0,0.0,4.0,2.0,Cameron Payne,-26.7,-23.6,0.083,0.0,0.056,0.028,16.7,0.114,0.116,100.13,101.2,41,0.057,0.0,0.0,36,0.0,2024-11-27
22400292,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,15:19,1.0,2.0,0.5,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,5.0,-3.0,0.0,2.0,3.0,Miles McBride,-13.1,-5.5,0.167,0.0,0.133,0.067,0.0,0.086,0.086,101.35,101.85,32,0.122,0.0,0.0,17,3.0,2024-11-27
22400292,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Pacôme Dadiet,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-27
22400292,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Ariel Hukporti,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-27
22400292,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,,,,,Tyler Kolek,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-27
22400292,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Matt Ryan,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-27
22400292,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jacob Toppin,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0,,,,0,,2024-11-27
22400292,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,F,,30:11,10.0,17.0,0.588,2.0,6.0,0.333,2.0,2.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,24.0,7.0,6.0,16.0,2.0,Naji Marshall,17.5,13.8,0.048,0.136,0.0,0.058,9.5,0.308,0.311,96.91,94.62,59,0.119,3.0,1.0,60,6.0,2024-11-27
22400292,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,F,,35:39,7.0,12.0,0.583,3.0,3.0,1.0,2.0,3.0,0.667,0.0,10.0,10.0,7.0,1.0,2.0,4.0,2.0,19.0,6.0,9.0,8.0,2.0,P.J. Washington,12.7,3.3,0.241,0.0,0.286,0.156,16.7,0.207,0.215,99.02,98.96,75,0.156,0.0,0.0,70,0.0,2024-11-27
22400292,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,C,,29:06,4.0,5.0,0.8,0.0,0.0,0.0,4.0,4.0,1.0,2.0,7.0,9.0,2.0,2.0,1.0,0.0,4.0,12.0,0.0,0.0,8.0,4.0,Dereck Lively II,4.1,0.0,0.087,0.071,0.269,0.167,0.0,0.103,0.106,95.84,94.02,57,0.141,0.0,1.0,44,0.0,2024-11-27
22400292,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,G,,28:41,7.0,13.0,0.538,4.0,8.0,0.5,3.0,6.0,0.5,3.0,4.0,7.0,2.0,1.0,0.0,3.0,2.0,21.0,16.0,12.0,6.0,3.0,Quentin Grimes,28.0,25.2,0.087,0.13,0.129,0.13,15.0,0.273,0.282,96.69,97.9,59,0.115,0.0,0.0,47,5.0,2024-11-27
22400292,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,34:58,10.0,21.0,0.476,3.0,9.0,0.333,0.0,0.0,0.0,1.0,6.0,7.0,6.0,0.0,0.0,1.0,4.0,23.0,5.0,9.0,14.0,0.0,Kyrie Irving,13.5,8.8,0.25,0.032,0.171,0.106,3.6,0.275,0.276,99.88,96.78,70,0.127,1.0,0.0,73,7.0,2024-11-27
