GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME_x,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PTS_3,PTS_2,PTS_FT,PLAYER_NAME_y,E_NET_RATING,NET_RATING,AST_PCT,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,POSS,PIE,LOOSE_BALLS_RECOVERED,SCREEN_ASSISTS,TCHS,PTS_FB,GAME_DATE
22401144,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,6:23,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,-2.0,0.0,2.0,0.0,Malik Monk,-2.3,-6.0,0.2,0.0,0.0,0.0,20.0,0.222,0.224,102.27,101.51,13.0,-0.032,0.0,0.0,12.0,0.0,2025-04-07
22401144,1610612758,SAC,Sacramento,1642269,Devin Carter,Devin,,,21:39,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,7.0,15.0,3.0,4.0,0.0,Devin Carter,34.8,32.1,0.048,0.043,0.038,0.041,10.0,0.167,0.171,94.58,94.23,43.0,0.025,1.0,0.0,25.0,0.0,2025-04-07
22401144,1610612758,SAC,Sacramento,202685,Jonas Valančiūnas,Jonas,,,12:33,2.0,5.0,0.4,0.0,0.0,0.0,6.0,6.0,1.0,6.0,6.0,12.0,1.0,0.0,1.0,1.0,3.0,10.0,4.0,0.0,4.0,6.0,Jonas Valančiūnas,17.7,15.4,0.1,0.4,0.375,0.387,10.0,0.257,0.27,97.38,99.44,26.0,0.216,0.0,4.0,26.0,0.0,2025-04-07
22401144,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,,4:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,Isaac Jones,-29.1,-46.7,0.0,0.0,0.25,0.1,0.0,0.0,0.0,100.19,104.83,10.0,0.053,0.0,0.0,3.0,0.0,2025-04-07
22401144,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,,2:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,Doug McDermott,-27.0,-26.8,0.0,0.0,0.167,0.111,0.0,0.0,0.0,118.74,120.67,7.0,0.065,0.0,0.0,1.0,0.0,2025-04-07
22401144,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jae Crowder,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-07
22401144,1610612758,SAC,Sacramento,1628365,Markelle Fultz,Markelle,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Markelle Fultz,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-07
22401144,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,34:39,6.0,15.0,0.4,4.0,11.0,0.364,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,19.0,-17.0,12.0,4.0,3.0,Tim Hardaway Jr.,-18.4,-27.3,0.091,0.0,0.0,0.0,10.0,0.217,0.227,98.41,98.35,72.0,0.067,1.0,0.0,36.0,3.0,2025-04-07
22401144,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,29:12,7.0,13.0,0.538,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,3.0,1.0,0.0,5.0,15.0,13.0,3.0,12.0,0.0,Ausar Thompson,14.9,24.0,0.208,0.071,0.083,0.077,0.0,0.188,0.189,100.54,97.81,59.0,0.112,0.0,2.0,46.0,2.0,2025-04-07
22401144,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,19:56,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,9.0,6.0,1.0,1.0,0.0,5.0,6.0,-6.0,0.0,4.0,2.0,Jalen Duren,-19.0,-11.0,0.316,0.136,0.4,0.243,0.0,0.102,0.103,102.77,104.75,43.0,0.131,0.0,6.0,47.0,0.0,2025-04-07
22401144,1610612765,DET,Detroit,203471,Dennis Schröder,Dennis,G,,32:01,1.0,4.0,0.25,1.0,2.0,0.5,2.0,4.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,-19.0,3.0,0.0,2.0,Dennis Schröder,-21.5,-28.0,0.091,0.029,0.065,0.045,11.1,0.095,0.099,94.72,95.2,63.0,0.012,1.0,1.0,59.0,0.0,2025-04-07
22401144,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,32:53,13.0,21.0,0.619,1.0,4.0,0.25,8.0,11.0,0.727,1.0,2.0,3.0,5.0,2.0,0.0,4.0,2.0,35.0,-9.0,3.0,24.0,8.0,Cade Cunningham,-14.8,-17.6,0.294,0.031,0.074,0.051,11.8,0.377,0.388,97.04,96.34,67.0,0.172,0.0,0.0,80.0,2.0,2025-04-07
22401144,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,29:30,5.0,15.0,0.333,4.0,14.0,0.286,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,14.0,-10.0,12.0,2.0,0.0,Malik Beasley,-20.7,-17.5,0.095,0.0,0.032,0.015,0.0,0.232,0.235,94.8,92.75,57.0,0.03,0.0,0.0,35.0,0.0,2025-04-07
22401144,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,28:04,2.0,6.0,0.333,1.0,3.0,0.333,3.0,4.0,0.75,3.0,7.0,10.0,4.0,0.0,2.0,0.0,3.0,8.0,-4.0,3.0,2.0,3.0,Isaiah Stewart,-4.5,-7.7,0.211,0.1,0.219,0.161,0.0,0.127,0.129,93.07,88.93,52.0,0.126,0.0,5.0,43.0,3.0,2025-04-07
22401144,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,8:08,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,-14.0,0.0,2.0,0.0,Simone Fontecchio,-72.1,-77.8,0.0,0.071,0.083,0.077,25.0,0.182,0.202,97.85,106.23,18.0,0.045,0.0,1.0,16.0,0.0,2025-04-07
22401144,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,15:22,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,8.0,0.0,4.0,1.0,Ronald Holland II,7.3,23.9,0.083,0.067,0.2,0.133,20.0,0.121,0.119,92.15,85.9,28.0,0.103,1.0,1.0,26.0,4.0,2025-04-07
22401144,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,10:15,3.0,5.0,0.6,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,8.0,8.0,3.0,4.0,1.0,Marcus Sasser,28.6,38.1,0.333,0.091,0.0,0.042,0.0,0.192,0.193,103.96,98.34,21.0,0.146,0.0,0.0,24.0,0.0,2025-04-07
22401144,1610612765,DET,Detroit,1642450,Daniss Jenkins,Daniss,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Daniss Jenkins,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-07
22401144,1610612765,DET,Detroit,1641752,Bobi Klintman,Bobi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Bobi Klintman,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-07
22401144,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Paul Reed,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-07
22401144,1610612765,DET,Detroit,1642449,Tolu Smith,Tolu,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Tolu Smith,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-07
22401144,1610612765,DET,Detroit,1630322,Lindy Waters III,Lindy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Lindy Waters III,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-07
22401146,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,11:05,1.0,4.0,0.25,0.0,3.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,2.0,1.0,0.0,0.0,1.0,3.0,21.0,0.0,2.0,1.0,Jaylen Wells,71.3,84.0,0.143,0.0,0.5,0.227,0.0,0.167,0.16,106.28,108.27,25.0,0.124,0.0,0.0,12.0,1.0,2025-04-08
22401146,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,26:34,3.0,10.0,0.3,1.0,6.0,0.167,7.0,7.0,1.0,2.0,3.0,5.0,1.0,2.0,0.0,2.0,3.0,14.0,13.0,3.0,4.0,7.0,Jaren Jackson Jr.,18.5,26.0,0.05,0.069,0.111,0.089,12.5,0.238,0.235,100.75,98.47,54.0,0.082,2.0,2.0,40.0,0.0,2025-04-08
22401146,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,31:16,7.0,9.0,0.778,0.0,2.0,0.0,3.0,4.0,0.75,5.0,14.0,19.0,0.0,3.0,1.0,5.0,3.0,17.0,31.0,0.0,14.0,3.0,Zach Edey,41.3,45.0,0.0,0.147,0.341,0.253,33.3,0.185,0.187,102.09,102.09,67.0,0.206,1.0,5.0,45.0,0.0,2025-04-08
22401146,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,25:27,6.0,11.0,0.545,3.0,5.0,0.6,4.0,4.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,2.0,19.0,25.0,9.0,6.0,4.0,Desmond Bane,41.3,46.1,0.158,0.0,0.143,0.079,6.3,0.21,0.205,109.09,106.56,56.0,0.188,1.0,0.0,53.0,3.0,2025-04-08
22401146,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,27:23,10.0,21.0,0.476,4.0,10.0,0.4,4.0,4.0,1.0,3.0,2.0,5.0,8.0,0.0,1.0,0.0,1.0,28.0,31.0,12.0,12.0,4.0,Ja Morant,43.1,51.9,0.421,0.103,0.067,0.085,0.0,0.329,0.322,103.49,100.79,58.0,0.248,0.0,0.0,67.0,4.0,2025-04-08
22401146,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,25:24,4.0,9.0,0.444,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,11.0,4.0,9.0,2.0,0.0,Santi Aldama,2.7,11.8,0.125,0.0,0.115,0.054,8.3,0.161,0.159,103.71,100.16,52.0,0.111,0.0,0.0,37.0,3.0,2025-04-08
22401146,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,23:14,3.0,6.0,0.5,2.0,3.0,0.667,2.0,3.0,0.667,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,10.0,-4.0,6.0,2.0,2.0,Scotty Pippen Jr.,-11.6,-3.8,0.167,0.034,0.0,0.02,10.0,0.14,0.142,103.88,101.23,48.0,0.08,1.0,0.0,42.0,3.0,2025-04-08
22401146,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,,,16:44,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,8.0,8.0,6.0,2.0,0.0,Vince Williams Jr.,22.6,21.6,0.091,0.0,0.13,0.075,12.5,0.175,0.179,104.13,106.14,37.0,0.109,0.0,0.0,19.0,0.0,2025-04-08
22401146,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,16:06,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,0.0,Luke Kennard,-15.9,-2.0,0.077,0.071,0.091,0.08,0.0,0.079,0.078,95.76,93.91,31.0,-0.034,,,20.0,0.0,2025-04-08
22401146,1610612763,MEM,Memphis,1629723,John Konchar,John,,,10:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,John Konchar,-20.0,-8.4,0.143,0.071,0.0,0.045,0.0,0.0,0.0,93.75,94.1,21.0,0.074,1.0,0.0,14.0,0.0,2025-04-08
22401146,1610612763,MEM,Memphis,1642285,Cam Spencer,Cam,,,7:48,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,-1.0,0.0,2.0,0.0,Cam Spencer,-6.3,-12.9,0.5,0.077,0.0,0.056,14.3,0.238,0.253,96.98,95.38,16.0,-0.057,,,16.0,0.0,2025-04-08
22401146,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,6:40,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,Jay Huff,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.134,99.5,93.6,13.0,0.078,0.0,0.0,4.0,0.0,2025-04-08
22401146,1610612763,MEM,Memphis,1630205,Lamar Stevens,Lamar,,,4:41,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,Lamar Stevens,33.8,33.3,0.0,0.0,0.0,0.0,0.0,0.2,0.202,91.01,92.24,9.0,0.036,0.0,0.0,8.0,0.0,2025-04-08
22401146,1610612763,MEM,Memphis,1641713,GG Jackson,GG,,,5:06,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,-3.0,3.0,2.0,1.0,GG Jackson,-20.4,-30.0,0.0,0.0,0.5,0.2,14.3,0.636,0.643,97.13,94.12,10.0,0.216,0.0,0.0,10.0,2.0,2025-04-08
22401146,1610612763,MEM,Memphis,1628963,Marvin Bagley III,Marvin,,,1:34,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,Marvin Bagley III,-77.3,-75.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,120.71,122.55,4.0,0.0,,,2.0,0.0,2025-04-08
22401146,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,F,,33:53,2.0,8.0,0.25,0.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,4.0,-30.0,0.0,4.0,0.0,DaQuan Jeffries,-36.2,-39.1,0.091,0.051,0.088,0.068,0.0,0.105,0.107,102.62,100.58,70.0,0.021,1.0,0.0,44.0,0.0,2025-04-08
22401146,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,30:02,4.0,13.0,0.308,2.0,6.0,0.333,4.0,4.0,1.0,0.0,6.0,6.0,3.0,0.0,1.0,3.0,2.0,14.0,-27.0,6.0,4.0,4.0,Miles Bridges,-36.0,-40.8,0.188,0.0,0.171,0.082,15.0,0.246,0.252,102.64,101.49,63.0,0.079,1.0,0.0,62.0,0.0,2025-04-08
22401146,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,31:07,4.0,11.0,0.364,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,1.0,1.0,4.0,3.0,8.0,-35.0,0.0,8.0,0.0,Mark Williams,-44.6,-53.0,0.125,0.051,0.147,0.096,23.5,0.208,0.215,103.69,101.81,66.0,0.028,1.0,3.0,42.0,0.0,2025-04-08
22401146,1610612766,CHA,Charlotte,1629006,Josh Okogie,Josh,G,,18:01,4.0,7.0,0.571,2.0,5.0,0.4,2.0,4.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,12.0,-14.0,6.0,4.0,2.0,Josh Okogie,-31.0,-39.4,0.1,0.045,0.056,0.05,9.1,0.233,0.243,101.29,102.57,39.0,0.093,,,32.0,0.0,2025-04-08
22401146,1610612766,CHA,Charlotte,1642354,KJ Simpson,KJ,G,,15:24,3.0,9.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,7.0,-21.0,3.0,4.0,0.0,KJ Simpson,-52.4,-61.8,0.333,0.0,0.105,0.056,0.0,0.25,0.263,110.59,110.65,36.0,0.047,0.0,1.0,34.0,0.0,2025-04-08
22401146,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,19:15,3.0,6.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,-10.0,3.0,4.0,2.0,Seth Curry,-14.9,-22.4,0.091,0.0,0.0,0.0,11.1,0.195,0.194,102.37,98.48,39.0,0.061,0.0,0.0,34.0,0.0,2025-04-08
22401146,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,,14:10,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,6.0,8.0,0.0,6.0,0.0,Taj Gibson,26.8,24.0,0.091,0.0,0.176,0.12,33.3,0.161,0.162,101.1,96.56,29.0,0.1,0.0,1.0,13.0,2.0,2025-04-08
22401146,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,,,28:51,3.0,7.0,0.429,3.0,7.0,0.429,4.0,8.0,0.5,0.0,9.0,9.0,3.0,0.0,0.0,2.0,2.0,13.0,8.0,9.0,0.0,4.0,Tidjane Salaün,14.9,9.9,0.13,0.0,0.243,0.148,12.5,0.2,0.202,101.46,96.5,59.0,0.123,0.0,0.0,51.0,0.0,2025-04-08
22401146,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,14:02,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,8.0,-2.0,6.0,2.0,0.0,Nick Smith Jr.,-8.6,-10.6,0.222,0.0,0.133,0.063,11.1,0.212,0.214,103.84,100.9,30.0,0.128,0.0,0.0,36.0,0.0,2025-04-08
22401146,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,16:47,5.0,6.0,0.833,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,10.0,4.0,0.0,10.0,0.0,Moussa Diabaté,6.5,8.2,0.182,0.077,0.053,0.063,0.0,0.167,0.165,98.85,95.82,34.0,0.17,2.0,1.0,19.0,2.0,2025-04-08
22401146,1610612766,CHA,Charlotte,1631301,Jaylen Sims,Jaylen,,,18:28,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,9.0,-1.0,0.0,6.0,3.0,Jaylen Sims,6.0,-2.8,0.231,0.0,0.0,0.0,9.1,0.205,0.211,96.75,93.57,36.0,0.107,0.0,1.0,29.0,2.0,2025-04-08
22401146,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Jusuf Nurkić,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-08
22401150,1610612740,NOP,New Orleans,1628971,Bruce Brown,Bruce,F,,19:43,4.0,7.0,0.571,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,-21.0,3.0,6.0,0.0,Bruce Brown,-50.3,-53.7,0.111,0.0,0.214,0.091,0.0,0.152,0.157,101.32,101.03,42.0,0.097,0.0,1.0,35.0,0.0,2025-04-08
22401150,1610612740,NOP,New Orleans,203482,Kelly Olynyk,Kelly,F,,21:56,1.0,5.0,0.2,0.0,1.0,0.0,6.0,8.0,0.75,1.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,8.0,-21.0,0.0,2.0,6.0,Kelly Olynyk,-45.4,-45.7,0.214,0.043,0.0,0.024,0.0,0.176,0.183,99.22,100.67,46.0,0.03,0.0,0.0,40.0,0.0,2025-04-08
22401150,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,18:52,4.0,6.0,0.667,0.0,0.0,0.0,1.0,3.0,0.333,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,9.0,-21.0,0.0,8.0,1.0,Yves Missi,-54.8,-60.1,0.0,0.15,0.154,0.152,12.5,0.178,0.187,98.56,99.22,40.0,0.081,1.0,2.0,31.0,0.0,2025-04-08
22401150,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,G,,29:35,5.0,14.0,0.357,4.0,10.0,0.4,3.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,17.0,1.0,12.0,2.0,3.0,Antonio Reeves,-1.7,1.5,0.095,0.037,0.071,0.055,5.6,0.222,0.226,105.53,105.46,65.0,0.075,1.0,0.0,39.0,9.0,2025-04-08
22401150,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,G,,22:53,4.0,11.0,0.364,3.0,7.0,0.429,5.0,6.0,0.833,0.0,1.0,1.0,4.0,2.0,1.0,4.0,2.0,16.0,-25.0,9.0,2.0,5.0,Jose Alvarado,-54.1,-52.9,0.364,0.0,0.059,0.024,18.2,0.321,0.33,104.42,103.83,50.0,0.085,0.0,0.0,45.0,1.0,2025-04-08
22401150,1610612740,NOP,New Orleans,1631232,Keion Brooks Jr.,Keion,,,23:12,4.0,6.0,0.667,1.0,2.0,0.5,5.0,5.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,3.0,14.0,8.0,3.0,6.0,5.0,Keion Brooks Jr.,18.3,13.8,0.0,0.0,0.217,0.114,11.1,0.161,0.167,104.81,104.48,51.0,0.142,0.0,0.0,35.0,4.0,2025-04-08
22401150,1610612740,NOP,New Orleans,1631255,Karlo Matković,Karlo,,,26:08,8.0,11.0,0.727,0.0,2.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,1.0,1.0,2.0,3.0,3.0,17.0,18.0,0.0,16.0,1.0,Karlo Matković,27.4,24.9,0.059,0.0,0.148,0.077,18.8,0.224,0.231,108.22,109.29,61.0,0.12,0.0,2.0,38.0,1.0,2025-04-08
22401150,1610612740,NOP,New Orleans,203901,Elfrid Payton,Elfrid,,,23:13,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,10.0,2.0,1.0,3.0,1.0,3.0,14.0,0.0,0.0,3.0,Elfrid Payton,26.4,24.7,0.435,0.043,0.2,0.125,16.7,0.138,0.142,107.84,108.54,53.0,0.128,0.0,0.0,59.0,0.0,2025-04-08
22401150,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,18:26,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,2.0,7.0,9.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0,3.0,0.0,0.0,Jeremiah Robinson-Earl,9.6,11.9,0.118,0.118,0.368,0.25,12.5,0.133,0.133,108.38,109.37,42.0,0.099,1.0,1.0,34.0,0.0,2025-04-08
22401150,1610612740,NOP,New Orleans,1631311,Lester Quinones,Lester,,,19:43,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,7.0,3.0,0.0,0.0,Lester Quinones,18.7,20.4,0.214,0.0,0.118,0.061,10.0,0.159,0.161,94.26,96.16,39.0,-0.015,0.0,0.0,24.0,0.0,2025-04-08
22401150,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,,16:19,7.0,8.0,0.875,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,15.0,10.0,3.0,12.0,0.0,Jamal Cain,27.8,33.2,0.0,0.071,0.154,0.111,20.0,0.27,0.268,96.78,98.55,33.0,0.238,2.0,0.0,18.0,4.0,2025-04-08
22401150,1610612740,NOP,New Orleans,1630283,Kylor Kelley,Kylor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,,,,Kylor Kelley,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,2025-04-08
22401150,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,F,,22:47,7.0,8.0,0.875,2.0,3.0,0.667,6.0,6.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,2.0,22.0,23.0,6.0,10.0,6.0,Trendon Watford,49.3,47.9,0.278,0.0,0.13,0.075,15.8,0.264,0.269,101.72,101.13,48.0,0.214,0.0,0.0,53.0,4.0,2025-04-08
22401150,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,F,,16:56,2.0,5.0,0.4,2.0,5.0,0.4,3.0,4.0,0.75,0.0,4.0,4.0,1.0,0.0,2.0,1.0,2.0,9.0,10.0,6.0,0.0,3.0,Ziaire Williams,35.1,34.8,0.077,0.0,0.235,0.118,11.1,0.205,0.208,97.68,99.21,34.0,0.114,0.0,0.0,25.0,1.0,2025-04-08
22401150,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,16:42,6.0,9.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,13.0,11.0,3.0,10.0,0.0,Nic Claxton,35.6,35.0,0.333,0.118,0.118,0.118,0.0,0.231,0.234,97.78,99.16,34.0,0.268,0.0,3.0,36.0,2.0,2025-04-08
22401150,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,G,,21:11,3.0,9.0,0.333,2.0,7.0,0.286,1.0,2.0,0.5,2.0,2.0,4.0,3.0,1.0,0.0,1.0,2.0,9.0,8.0,6.0,2.0,1.0,Jalen Wilson,19.9,18.6,0.2,0.1,0.1,0.1,7.1,0.229,0.232,96.57,97.44,43.0,0.07,1.0,0.0,34.0,3.0,2025-04-08
22401150,1610612751,BKN,Brooklyn,1641736,Reece Beekman,Reece,G,,31:02,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,10.0,3.0,0.0,1.0,3.0,0.0,14.0,0.0,0.0,0.0,Reece Beekman,24.4,21.2,0.333,0.087,0.065,0.074,7.1,0.056,0.057,102.39,102.08,66.0,0.061,2.0,0.0,64.0,0.0,2025-04-08
22401150,1610612751,BKN,Brooklyn,1630623,Tyson Etienne,Tyson,,,25:35,3.0,9.0,0.333,3.0,9.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,11.0,-16.0,9.0,0.0,2.0,Tyson Etienne,-26.9,-25.7,0.077,0.0,0.042,0.019,15.4,0.194,0.2,107.55,109.76,58.0,0.019,0.0,0.0,49.0,0.0,2025-04-08
