PLAYER_ID,TEAM_ID,OPP_TEAM_ID,HOME_AWAY,rolling_pts_avg_5G,rolling_pts_median_5G,rolling_3pm_avg_5G,rolling_3pm_median_5G,rolling_min_avg_5G,rolling_std_pts_5G,pts_consistency_score,rest_days,is_b2b,rolling_opp_def_rating_5G,rolling_opp_ast_pct_5G,rolling_opp_blocks_5g,rolling_opp_steals_5g,rolling_opp_fouls_5g,rolling_team_off_rating_5G,rolling_team_reb_pct_5G,rolling_team_ast_pct_5G,rolling_opp_reb_pct_5G,latest_team_e_off_rating,latest_opp_e_def_rating,adjusted_pts_proj_def,adjusted_pts_proj_usg,rolling_usg_pct_5G,rolling_e_usg_pct_5G,rolling_fg_pct_5G,rolling_fg3_pct_5G,rolling_fga_5G,delta_pts_vs_rolling,delta_min_vs_rolling,delta_fga_vs_rolling,opp_def_trend_delta,fg_pct_vs_avg_delta,shots_per_min,pts_per_fga,pts_per_min,team_pace,opp_pace,pts_to_3pm_ratio,pts_trend_slope_5G,is_volume_shooter,is_trending_up,is_trending_down,high_efficiency,rolling_ast_pct_5G,rolling_oreb_pct_5G,rolling_dreb_pct_5G,rolling_reb_pct_5G,rolling_poss_5g,ast_to_poss_ratio,usg_to_poss_ratio,engagement_index,volume_efficiency_ratio,starts_as_C,starts_as_G,starts_as_F,is_starter,rolling_pts_from_2_5g,rolling_pts_from_3_5g,rolling_pts_from_ft_5g,rolling_looseball_rec_5g,rolling_screen_ast_5g,touches_to_pts_ratio,transition_pts_pct,volume_times_efficiency,usg_min_product,scoring_touch_ratio,volume_efficiency_to_pts,adjusted_shot_creation,PTS
203952,1610612744,1610612738,0,15.8,15.0,2.6,2.0,24.8,9.257429448826494,1.7067354409758375,2,0,87.7,0.563,5.2,9.4,16.2,120.2,0.513,0.659,0.491,121.4,86.1,15.8,15.8,0.2306,0.2387999999999999,0.4019999999999999,0.4391999999999999,11.6,-10.8,-6.800000000000001,1.206896551724138,-1.6000000000000083,1.0671641791044777,0.4677419354838709,1.3620689655172415,0.6370967741935484,94.0,90.0,6.076923076923077,-15,0,0,1,1,0.1348,0.073,0.1092,0.0915999999999999,54.4,0.0024779411764705,0.0042389705882352,0.0043536248451938,0.3140931034482759,0,0,1,1,5.2,7.8,2.8,0.6,0.0,0.3834951456310679,0.1392405063291139,15.8,5.71888,0.2443235202004384,4.962671034482759,11.7348,16
203952,1610612744,1610612739,0,15.0,15.0,1.8,2.0,26.4,8.972179222463181,1.671832774374098,2,0,124.5,0.635,4.4,7.8,20.6,122.9,0.514,0.524,0.574,121.0,119.2,15.0,15.0,0.2292,0.2346,0.3812,0.325,11.4,1.0,4.600000000000001,0.7894736842105263,-5.299999999999997,1.1647429171038826,0.4318181818181819,1.3157894736842104,0.5681818181818182,94.0,100.0,8.333333333333334,6,0,1,0,1,0.0984,0.0576,0.1065999999999999,0.083,56.6,0.00173851590106,0.0040494699646643,0.0040015593022122,0.301578947368421,0,0,1,1,6.0,5.4,3.6,0.6,0.4,0.3846153846153846,0.1066666666666666,14.999999999999998,6.050879999999999,0.2185314685314685,4.523684210526315,11.4984,11
203952,1610612744,1610612760,0,15.2,15.0,1.6,1.0,26.0,8.843076387773657,1.718856893789405,2,0,103.9,0.522,6.0,12.2,24.6,109.3,0.462,0.681,0.471,106.2,102.5,15.2,15.2,0.2336,0.2367999999999999,0.41,0.2915999999999999,11.2,-4.199999999999999,-5.0,1.25,-1.4000000000000057,1.046341463414634,0.4307692307692307,1.3571428571428572,0.5846153846153845,94.0,101.5,9.499999999999998,-18,0,0,1,1,0.0816,0.0266,0.0656,0.0475999999999999,55.6,0.0014676258992805,0.0042014388489208,0.0035274671852211,0.3170285714285715,0,0,1,1,6.8,4.8,3.6,0.4,0.4,0.4198895027624309,0.131578947368421,15.2,6.073600000000001,0.2454738631534211,4.818834285714287,11.2816,18
203952,1610612744,1610612742,1,13.0,15.0,1.0,1.0,27.2,5.1478150704935,2.5253383364780397,2,0,123.2,0.604,3.6,7.0,19.6,128.3,0.53,0.778,0.484,125.6,125.2,13.0,13.0,0.2307999999999999,0.2338,0.3492,0.2666,11.0,5.0,7.800000000000001,0.7272727272727273,2.0,1.0738831615120277,0.4044117647058823,1.181818181818182,0.4779411764705882,94.0,94.5,13.0,3,0,1,0,0,0.1128,0.0578,0.062,0.061,57.4,0.001965156794425,0.0040209059233449,0.0039540292789711,0.2727636363636364,0,0,1,1,6.0,3.0,4.0,0.2,0.8,0.3403141361256545,0.123076923076923,13.0,6.277759999999999,0.1626501385894672,3.545927272727273,11.1128,8
203952,1610612744,1610612763,1,11.6,11.0,0.6,0.0,27.8,5.412947441089743,2.143005949380728,3,0,120.8,0.667,8.6,9.2,18.8,116.5,0.525,0.644,0.495,119.0,116.3,11.6,11.6,0.2064,0.2073999999999999,0.3576,0.1666,10.8,-3.6,6.199999999999999,1.2962962962962965,-4.5,0.9983221476510066,0.3884892086330935,1.074074074074074,0.4172661870503596,94.0,99.0,19.33333333333333,3,0,1,0,0,0.1156,0.0556,0.0634,0.0603999999999999,60.2,0.0019202657807308,0.0034285714285714,0.0037001199829701,0.2216888888888888,0,0,1,1,6.8,1.8,3.0,0.4,1.4,0.3152173913043478,0.2068965517241379,11.6,5.73792,0.1315295589615264,2.5715911111111107,10.9156,13
203952,1610612744,1610612746,0,13.2,13.0,0.8,1.0,28.4,3.96232255123179,3.3313710622033605,3,0,110.5,0.652,5.4,7.6,16.8,112.8,0.512,0.767,0.5,107.9,108.3,13.2,13.2,0.2088,0.2112,0.4067999999999999,0.2166,11.8,-0.1999999999999993,-7.399999999999999,1.0169491525423728,-2.200000000000003,1.4331366764995084,0.4154929577464789,1.11864406779661,0.4647887323943662,94.0,99.0,16.499999999999996,-3,0,0,1,0,0.1002,0.0536,0.0468,0.0505999999999999,61.4,0.0016319218241042,0.003400651465798,0.003418900931736,0.2335728813559322,0,0,1,1,8.0,2.4,2.8,0.4,1.4,0.351063829787234,0.1818181818181818,13.2,5.92992,0.16317051243632,3.083162033898305,11.9002,22
203952,1610612744,1610612737,1,14.4,13.0,1.2,1.0,28.0,5.594640292279746,2.57388741882063,2,0,109.1,0.8720000000000001,6.2,10.2,18.2,96.1,0.51,0.73,0.448,96.7,106.6,14.4,14.4,0.2118,0.2162,0.4375999999999999,0.3166,11.4,7.6,1.0,1.4912280701754386,-2.5,1.6133455210237662,0.4071428571428571,1.263157894736842,0.5142857142857143,94.0,97.0,12.0,11,0,1,0,1,0.1002,0.0666,0.042,0.0546,60.4,0.0016589403973509,0.0035066225165562,0.0034478218343239,0.2675368421052632,0,0,1,1,7.6,3.6,3.2,0.4,1.0,0.3789473684210526,0.1666666666666666,14.4,5.9304000000000014,0.1948872180451128,3.85253052631579,11.5002,27
203952,1610612744,1610612740,0,17.6,18.0,1.6,2.0,29.8,7.436396977031283,2.3667343724409995,2,0,136.2,0.59,4.0,6.4,16.0,107.1,0.485,0.766,0.456,104.4,131.7,17.6,17.6,0.2128,0.2174,0.49,0.35,13.0,9.4,0.1999999999999993,1.0769230769230769,-4.5,1.3122448979591836,0.436241610738255,1.353846153846154,0.5906040268456376,94.0,102.5,11.0,9,0,1,0,1,0.1064,0.0718,0.0624,0.0676,65.4,0.0016269113149847,0.0032538226299694,0.0036106340079157,0.2880984615384616,0,0,1,1,10.0,4.8,2.8,0.6,1.0,0.4251207729468599,0.1590909090909091,17.6,6.34144,0.2510780403981454,5.070532923076924,13.1064,30
203952,1610612744,1610612759,0,20.0,22.0,1.8,2.0,28.4,9.300537618869138,2.150411010145639,1,1,110.3,0.78,7.0,7.2,16.8,113.1,0.545,0.692,0.5,109.0,105.9,20.0,20.0,0.2322,0.2355999999999999,0.5327999999999999,0.37,13.0,10.0,-0.3999999999999986,1.2307692307692308,-4.399999999999992,0.7038288288288289,0.4577464788732394,1.5384615384615383,0.7042253521126761,94.0,94.0,11.11111111111111,22,0,1,0,1,0.1324,0.0472,0.0603999999999999,0.0549999999999999,62.4,0.0021217948717948,0.0037211538461538,0.0039245763028919,0.3572307692307693,0,0,1,1,10.8,5.4,3.8,0.4,0.6,0.4784688995215311,0.18,20.0,6.59448,0.3369499292405148,7.144615384615386,13.1324,20
203952,1610612744,1610612751,1,22.4,22.0,2.6,3.0,28.2,6.58027355054484,3.404108626617664,2,0,109.6,0.667,4.4,5.0,20.0,102.2,0.518,0.806,0.438,100.3,107.7,22.4,22.4,0.2522,0.2544,0.5327999999999999,0.45,14.6,-2.3999999999999986,4.800000000000001,0.8904109589041096,-1.8999999999999917,1.0097597597597598,0.5177304964539007,1.5342465753424657,0.7943262411347517,94.0,102.5,8.615384615384615,7,0,1,0,1,0.1389999999999999,0.0502,0.0683999999999999,0.0596,60.2,0.0023089700996677,0.0041893687707641,0.0042900647125999,0.3869369863013698,0,1,0,1,10.4,7.8,4.2,0.4,0.0,0.4647302904564315,0.125,22.4,7.11204,0.3691474647597186,8.667388493150684,14.739,18
203952,1610612744,1610612760,1,23.4,22.0,2.8,3.0,30.6,4.979959839195493,4.698823638614694,2,0,111.2,0.583,6.2,10.6,21.4,121.2,0.5,0.711,0.551,117.1,108.9,23.4,23.4,0.2375999999999999,0.2375999999999999,0.569,0.5,14.4,-5.399999999999999,2.3999999999999986,1.1111111111111112,-2.299999999999997,0.4393673110720563,0.4705882352941176,1.6249999999999998,0.7647058823529411,94.0,101.5,8.357142857142858,-4,0,0,1,1,0.1322,0.0532,0.0786,0.0658,64.6,0.0020464396284829,0.0036780185758513,0.004245779562556,0.3860999999999999,0,0,1,1,10.8,8.4,4.2,0.4,0.0,0.4448669201520912,0.1367521367521367,23.4,7.27056,0.3401923507045403,9.034739999999998,14.5322,16
203952,1610612744,1610612756,0,22.2,20.0,3.0,3.0,31.8,6.016643582596529,3.689758716409169,3,0,124.5,0.61,2.8,7.8,21.4,99.0,0.542,0.714,0.506,96.0,123.7,22.2,22.2,0.2282,0.2274,0.5024,0.475,15.2,-6.199999999999999,3.1999999999999997,1.118421052631579,-0.7999999999999972,0.8200636942675159,0.4779874213836477,1.4605263157894737,0.6981132075471698,94.0,101.5,7.399999999999999,-11,1,0,1,1,0.1608,0.0512,0.0818,0.0662,67.8,0.0023716814159292,0.0033657817109144,0.0044350910012081,0.3332921052631579,0,0,1,1,9.2,9.0,4.0,0.6,0.0,0.392226148409894,0.1081081081081081,22.2,7.256760000000001,0.2738182545503033,7.399084736842105,15.3608,18
203952,1610612744,1610612743,0,20.4,18.0,3.2,3.0,32.6,5.5497747702046425,3.675818224433192,3,0,123.5,0.725,4.6,6.6,17.2,106.1,0.5,0.737,0.473,105.1,122.5,20.4,20.4,0.2339999999999999,0.2355999999999999,0.4436,0.4638,15.2,-2.3999999999999986,1.3999999999999986,0.4605263157894737,-1.0,0.9670874661857528,0.4662576687116564,1.3421052631578947,0.6257668711656441,94.0,94.0,6.374999999999999,-12,1,0,1,1,0.1499999999999999,0.037,0.0802,0.0573999999999999,67.8,0.0022123893805309,0.0034513274336283,0.0044295921644187,0.3140526315789473,0,0,1,1,6.8,9.6,4.0,0.6,0.2,0.3709090909090909,0.0980392156862745,20.4,7.6284,0.2321026213050752,6.406673684210526,15.35,13
203952,1610612744,1610612745,1,17.0,18.0,3.0,3.0,33.2,2.6457513110645907,6.425371755534368,2,0,127.7,0.341,7.0,7.8,20.4,107.5,0.573,0.818,0.59,106.2,120.2,17.0,17.0,0.2036,0.2062,0.4008,0.4438,13.8,-4.0,-2.200000000000003,1.0869565217391304,-7.5,1.3298403193612776,0.4156626506024096,1.2318840579710144,0.5120481927710843,94.0,99.0,5.666666666666667,-7,0,0,1,0,0.1291999999999999,0.0356,0.0818,0.0563999999999999,70.0,0.0018457142857142,0.0029085714285714,0.0038585081492643,0.2508115942028985,0,0,1,1,4.8,9.0,3.2,0.6,0.2,0.3231939163498099,0.0941176470588235,17.0,6.759520000000001,0.1654908607815291,4.263797101449276,13.929200000000002,23
203952,1610612744,1610612750,1,17.6,18.0,2.8,3.0,33.4,3.646916505762094,4.825981541495898,1,1,80.0,0.756,5.0,10.2,16.8,102.1,0.523,0.528,0.52,102.2,78.6,17.6,17.6,0.208,0.2126,0.4324,0.5138,13.6,5.399999999999999,0.6000000000000014,0.5882352941176471,-1.4000000000000057,0.8672525439407955,0.4071856287425149,1.2941176470588236,0.5269461077844312,94.0,94.0,6.285714285714287,5,0,1,0,1,0.1176,0.0268,0.1052,0.0672,71.6,0.0016424581005586,0.0029050279329608,0.0038662939485806,0.2691764705882353,0,0,1,1,6.0,8.4,3.2,0.6,0.4,0.3591836734693877,0.125,17.6,6.9472000000000005,0.1892704387144079,4.737505882352942,13.7176,11
203952,1610612744,1610612742,1,16.2,16.0,2.6,3.0,30.6,4.658325879540846,3.477636739581082,9,0,118.0,0.658,6.0,9.8,16.4,96.8,0.537,0.595,0.4600000000000001,90.9,116.7,16.2,16.2,0.2224,0.2299999999999999,0.3998,0.4804,12.6,-5.199999999999999,-11.6,1.5873015873015874,-1.2999999999999972,1.3756878439219609,0.4117647058823529,1.2857142857142856,0.5294117647058824,94.0,94.5,6.23076923076923,-5,0,0,1,1,0.109,0.0248,0.0981999999999999,0.063,66.0,0.0016515151515151,0.0033696969696969,0.0038669699584281,0.2859428571428571,0,0,1,1,4.8,7.8,3.6,0.6,0.4,0.375,0.1358024691358024,16.2,6.805440000000001,0.1985294117647059,4.632274285714285,12.709,29
203952,1610612744,1610612763,0,18.8,18.0,3.0,3.0,30.4,7.362064927722384,2.553627908513583,4,0,105.5,0.658,4.4,11.2,25.0,131.7,0.458,0.796,0.56,129.3,103.4,18.8,18.8,0.2366,0.2432,0.4598000000000001,0.5166000000000001,13.4,10.2,3.6000000000000014,0.8208955223880596,-2.0999999999999943,1.1852979556328838,0.4407894736842105,1.4029850746268655,0.618421052631579,94.0,99.0,6.266666666666667,11,0,1,0,1,0.1204,0.0193999999999999,0.1018,0.0616,64.6,0.0018637770897832,0.0036625386996904,0.004107626486635,0.3319462686567164,0,0,1,1,6.8,9.0,3.0,0.4,0.6,0.4392523364485981,0.1489361702127659,18.8,7.19264,0.2716428922774225,6.24058985074627,13.5204,19
203952,1610612744,1610612750,0,19.0,19.0,3.0,3.0,27.8,7.3484692283495345,2.585568987757402,2,0,129.1,0.707,5.6,10.2,14.8,89.4,0.394,0.625,0.38,85.7,129.1,19.0,19.0,0.233,0.2387999999999999,0.4864,0.5878,12.2,0.0,-6.800000000000001,0.9016393442622952,0.0,0.5612664473684211,0.4388489208633093,1.557377049180328,0.6834532374100719,94.0,94.0,6.333333333333333,6,0,1,0,1,0.0964,0.026,0.0829999999999999,0.0566,59.6,0.0016174496644295,0.0039093959731543,0.0037199799545121,0.3628688524590164,0,0,1,1,6.4,9.0,3.6,0.2,0.4,0.4634146341463415,0.1263157894736842,19.0,6.4774,0.3167222319705211,6.894508196721313,12.296399999999998,9
203952,1610612744,1610612754,1,18.2,19.0,2.8,3.0,27.4,8.318653737234168,2.187851387541628,2,0,97.9,0.72,6.4,8.8,19.4,116.5,0.4859999999999999,0.75,0.5,116.4,96.5,18.2,18.2,0.2486,0.2546,0.4552,0.5278,13.0,-9.2,1.6000000000000014,1.2307692307692308,-1.4000000000000057,0.962214411247803,0.4744525547445256,1.4,0.6642335766423357,94.0,100.0,6.5,-14,0,0,1,1,0.079,0.0346,0.0676,0.0539999999999999,56.8,0.0013908450704225,0.0043767605633802,0.0037334168199428,0.3480399999999999,0,0,1,1,6.8,8.4,3.0,0.4,0.4,0.4504950495049505,0.1318681318681318,18.2,6.81164,0.2992339379923394,6.334327999999999,13.079,16
203952,1610612744,1610612747,1,16.8,16.0,2.4,1.0,27.4,7.886697661252142,2.1301664422708844,2,0,119.4,0.7,6.4,8.6,17.6,107.1,0.465,0.744,0.524,105.8,117.8,16.8,16.8,0.2441999999999999,0.2488,0.4362000000000001,0.4064,13.2,-0.8000000000000007,6.600000000000001,1.4393939393939394,-1.6000000000000083,0.9651535992663912,0.4817518248175182,1.272727272727273,0.6131386861313869,94.0,94.5,7.000000000000001,5,0,1,0,1,0.0942,0.0394,0.0442,0.0409999999999999,56.4,0.0016702127659574,0.0043297872340425,0.0036912359900373,0.3108,0,0,1,1,7.2,7.2,2.4,0.2,0.2,0.4516129032258064,0.1309523809523809,16.8,6.691079999999999,0.2769013421238521,5.22144,13.2942,21
203952,1610612744,1610612746,0,18.8,19.0,2.8,3.0,30.6,7.293833011524188,2.577516402573543,2,0,102.8,0.524,4.8,12.6,20.8,118.9,0.535,0.634,0.475,115.9,98.7,18.8,18.8,0.2378,0.2415999999999999,0.4454000000000001,0.4256,15.4,2.1999999999999997,4.399999999999999,0.7142857142857143,-4.099999999999994,0.4086214638527166,0.5032679738562091,1.2207792207792207,0.6143790849673203,94.0,99.0,6.714285714285715,-8,1,0,1,0,0.1182,0.0593999999999999,0.0703999999999999,0.0642,63.2,0.0018702531645569,0.0037626582278481,0.0041415336093041,0.2903012987012987,0,0,1,1,8.4,8.4,2.0,0.4,0.8,0.4351851851851852,0.0744680851063829,18.8,7.276680000000001,0.2673686758654079,5.457664415584416,15.5182,5
203952,1610612744,1610612756,1,14.0,16.0,2.0,1.0,28.6,6.782329983125268,2.0641843426947863,1,1,106.5,0.719,4.2,8.8,17.6,94.8,0.515,0.686,0.51,93.1,102.6,14.0,14.0,0.2208,0.2259999999999999,0.3718,0.381,13.6,-9.0,-4.600000000000001,0.8823529411764706,-3.9000000000000057,0.6724045185583647,0.4755244755244754,1.0294117647058825,0.4895104895104895,94.0,101.5,7.0,-14,0,0,1,0,0.1048,0.06,0.0662,0.0624,58.8,0.00178231292517,0.0037551020408163,0.0038600819769986,0.2272941176470588,0,0,1,1,6.4,6.0,1.6,0.4,0.6,0.358974358974359,0.0571428571428571,14.000000000000002,6.314880000000001,0.1757217141832526,3.182117647058824,13.7048,7
203952,1610612744,1610612739,1,11.6,9.0,1.4,1.0,32.2,6.6932802122726045,1.733078894253025,2,0,128.6,0.741,3.4,10.6,17.4,112.4,0.504,0.634,0.511,108.6,126.3,11.6,11.6,0.2012,0.2054,0.3128,0.2544,13.8,-4.6,6.799999999999997,0.6521739130434783,-2.299999999999997,1.7774936061381077,0.4285714285714285,0.8405797101449275,0.3602484472049689,94.0,100.0,8.285714285714286,-2,0,0,1,0,0.1248,0.062,0.0858,0.0723999999999999,65.2,0.0019141104294478,0.0030858895705521,0.0040159670981008,0.1691246376811594,0,0,1,1,6.4,4.2,1.0,0.4,0.6,0.2735849056603773,0.0689655172413793,11.6,6.478640000000002,0.0985585374428688,1.9618457971014496,13.9248,11
203952,1610612744,1610612755,1,12.0,11.0,1.4,1.0,31.8,6.557438524302,1.8299800532978376,3,0,115.3,0.6,4.6,11.6,21.2,90.5,0.516,0.606,0.449,85.2,115.8,12.0,12.0,0.1878,0.1918,0.3694,0.2544,13.4,-1.0,-4.800000000000001,0.8208955223880596,0.5,1.4753654574986466,0.4213836477987421,0.8955223880597015,0.3773584905660377,94.0,104.0,8.571428571428571,-5,0,0,1,0,0.1366,0.0482,0.1088,0.0744,65.4,0.0020886850152905,0.0028715596330275,0.0039455459258379,0.1681791044776119,0,0,1,1,7.2,4.2,0.6,0.4,0.6,0.2690582959641255,0.1,12.0,5.97204,0.1015314324392926,2.0181492537313432,13.5366,15
203952,1610612744,1610612763,1,11.8,11.0,1.4,1.0,30.2,6.418722614352485,1.838369146833572,2,0,130.2,0.721,5.8,8.2,20.2,140.4,0.553,0.774,0.535,138.2,126.5,11.8,11.8,0.1856,0.1894,0.3908,0.2758,12.4,3.1999999999999997,-4.199999999999999,1.3709677419354838,-3.6999999999999886,1.3536335721596724,0.4105960264900662,0.9516129032258064,0.3907284768211921,94.0,99.0,8.428571428571429,-6,0,0,1,0,0.1394,0.0523999999999999,0.1294,0.0904,62.0,0.0022483870967741,0.0029935483870967,0.0041037698569509,0.1766193548387097,0,0,1,1,6.8,4.2,0.8,0.8,0.6,0.2565217391304348,0.0677966101694915,11.8,5.60512,0.1002303484019579,2.0841083870967743,12.5394,24
203952,1610612744,1610612758,1,12.4,11.0,1.4,1.0,30.4,7.536577472566709,1.6453069834505585,1,1,122.0,0.653,4.2,7.8,21.2,122.2,0.4069999999999999,0.727,0.465,121.0,123.3,12.4,12.4,0.1861999999999999,0.1881999999999999,0.4124,0.25,12.0,11.6,5.600000000000001,1.0833333333333333,1.2999999999999972,1.3045586808923375,0.3947368421052631,1.0333333333333334,0.4078947368421053,94.0,94.0,8.857142857142858,19,0,1,0,0,0.1404,0.0237999999999999,0.106,0.0638,62.4,0.00225,0.0029839743589743,0.0038127978748339,0.1924066666666666,0,0,1,1,7.2,4.2,1.0,1.0,0.0,0.2695652173913043,0.1774193548387097,12.400000000000002,5.660479999999999,0.109954233409611,2.385842666666667,12.1404,18
203952,1610612744,1610612748,1,15.0,15.0,1.4,1.0,30.8,6.519202405202649,2.3008914371357605,2,0,106.0,0.581,4.6,8.2,15.2,101.0,0.444,0.595,0.465,97.1,105.6,15.0,15.0,0.2025999999999999,0.2038,0.4836,0.25,12.4,3.0,-4.800000000000001,0.8064516129032258,-0.4000000000000057,0.8271298593879239,0.4025974025974026,1.2096774193548387,0.487012987012987,94.0,102.5,10.714285714285715,11,0,1,0,0,0.1291999999999999,0.0262,0.122,0.0736,64.4,0.0020062111801242,0.0031459627329192,0.0039316471409729,0.2450806451612903,0,0,1,1,9.2,4.2,1.6,1.2,0.0,0.3164556962025316,0.1466666666666666,15.0,6.240079999999999,0.1541180338648693,3.6762096774193536,12.5292,9
203952,1610612744,1610612761,0,15.4,15.0,1.4,1.0,28.0,5.941380311005179,2.591985914723484,6,0,123.0,0.675,3.2,9.4,15.8,99.0,0.4640000000000001,0.658,0.485,96.3,119.1,15.4,15.4,0.2144,0.215,0.5136000000000001,0.2832,12.0,-6.4,-3.0,1.0833333333333333,-3.9000000000000057,0.8995327102803737,0.4285714285714285,1.2833333333333334,0.55,94.0,101.5,11.000000000000002,-2,0,0,1,1,0.1217999999999999,0.0306,0.1217999999999999,0.0754,58.8,0.0020714285714285,0.0036462585034013,0.003997047855811,0.2751466666666667,0,0,1,1,9.6,4.2,1.6,1.2,0.0,0.337719298245614,0.1688311688311688,15.400000000000002,6.0032000000000005,0.1857456140350877,4.237258666666667,12.1218,20
203952,1610612744,1610612750,0,17.2,18.0,2.0,1.0,29.6,5.630275304103699,3.054907357441297,2,0,106.0,0.488,5.6,7.8,17.4,107.4,0.514,0.657,0.633,102.4,105.4,17.2,17.2,0.2304,0.231,0.4948,0.3319999999999999,12.8,2.8000000000000007,5.399999999999999,1.25,-0.5999999999999943,0.7578819725141471,0.4324324324324324,1.3437499999999998,0.581081081081081,94.0,94.0,8.6,5,0,1,0,1,0.0996,0.0358,0.1122,0.0756,60.4,0.0016490066225165,0.0038145695364238,0.0040350179068842,0.3096,0,0,1,1,8.8,6.0,2.4,1.4,0.0,0.3805309734513274,0.1511627906976744,17.2,6.819840000000001,0.2211193494379335,5.325119999999999,12.8996,24
203952,1610612744,1610612764,1,19.0,20.0,2.2,2.0,31.4,6.164414002968976,3.0822020014925995,3,0,123.8,0.609,4.6,8.2,19.2,127.5,0.531,0.65,0.485,128.5,124.2,19.0,19.0,0.2465999999999999,0.2504,0.4608,0.3319999999999999,13.8,5.0,3.6000000000000014,1.5942028985507246,0.4000000000000057,1.1827256944444444,0.4394904458598727,1.3768115942028984,0.6050955414012739,94.0,104.0,8.636363636363635,0,0,0,0,1,0.0838,0.0374,0.0862,0.061,63.6,0.001317610062893,0.003877358490566,0.0039710239032506,0.3395217391304347,0,0,1,1,8.4,6.6,4.0,1.2,0.0,0.3974895397489539,0.1684210526315789,19.0,7.743239999999999,0.2405191482557364,6.450913043478261,13.8838,31
203952,1610612744,1610612738,1,20.4,20.0,2.4,2.0,31.2,8.080841540334768,2.524486423018097,2,0,109.2,0.575,6.2,7.0,17.8,123.2,0.556,0.533,0.492,122.5,107.9,20.4,20.4,0.2562,0.2638,0.4640000000000001,0.352,14.8,10.6,3.8000000000000007,0.7432432432432432,-1.2999999999999972,0.1961206896551723,0.4743589743589744,1.3783783783783785,0.6538461538461539,94.0,90.0,8.5,13,0,1,0,1,0.0968,0.0467999999999999,0.1228,0.0825999999999999,63.4,0.0015268138801261,0.0040410094637223,0.0044528949950932,0.3531405405405405,0,0,1,1,9.2,7.2,4.0,0.8,0.0,0.4063745019920319,0.088235294117647,20.4,7.993440000000001,0.2657064051486362,7.204067027027027,14.8968,4
203952,1610612744,1610612758,0,17.6,20.0,2.2,2.0,30.8,11.013627921806693,1.5980187586476309,2,0,92.6,0.609,4.6,7.2,16.6,89.5,0.448,0.875,0.514,86.0,90.8,17.6,17.6,0.2452,0.2536,0.3746,0.2854,14.4,-13.6,-6.800000000000001,1.3888888888888888,-1.7999999999999972,1.0678056593699947,0.4675324675324675,1.2222222222222223,0.5714285714285715,94.0,94.0,8.0,-5,0,0,1,0,0.0814,0.044,0.1157999999999999,0.0762,62.0,0.0013129032258064,0.0039548387096774,0.0041525773195876,0.2996888888888889,0,0,1,1,7.2,6.6,3.8,0.6,0.2,0.350597609561753,0.1022727272727272,17.6,7.552160000000001,0.2003414911781446,5.274524444444445,14.4814,25
203952,1610612744,1610612741,1,20.8,24.0,3.0,4.0,33.4,10.183319694480772,2.042553921363591,1,1,103.1,0.658,5.4,7.8,17.6,118.2,0.554,0.721,0.561,111.7,97.6,20.8,20.8,0.2604,0.2684,0.3746,0.3097999999999999,16.4,4.199999999999999,4.600000000000001,0.6707317073170732,-5.5,0.971703150026695,0.4910179640718562,1.2682926829268295,0.6227544910179641,94.0,102.5,6.933333333333334,5,1,1,0,1,0.0948,0.0452,0.1139999999999999,0.0758,67.6,0.0014023668639053,0.0038520710059171,0.0044336090194626,0.3302634146341464,0,0,1,1,7.2,9.0,4.6,0.8,0.2,0.3636363636363636,0.0673076923076923,20.8,8.69736,0.2264561785519869,6.869479024390246,16.494799999999998,17
203952,1610612744,1610612747,1,20.2,24.0,2.4,2.0,32.2,10.329569206893384,1.9555491656929889,2,0,102.1,0.643,6.0,6.8,12.6,131.0,0.58,0.804,0.569,124.6,101.1,20.2,20.2,0.2553999999999999,0.2646,0.355,0.271,16.0,-3.1999999999999997,-3.200000000000003,0.9375,-1.0,1.6901408450704225,0.4968944099378881,1.2625,0.6273291925465838,94.0,94.5,8.416666666666666,-7,1,0,1,1,0.0962,0.0458,0.1406,0.0888,66.6,0.0014444444444444,0.0038348348348348,0.0044625486381322,0.3224424999999999,0,0,1,1,7.6,7.2,5.4,0.4,0.4,0.3377926421404682,0.0495049504950495,20.2,8.22388,0.211907185442157,6.513338499999999,16.0962,20
203952,1610612744,1610612762,1,19.4,20.0,2.2,1.0,32.2,10.114346246792229,1.918065720312424,3,0,126.3,0.683,4.8,6.4,20.0,112.5,0.483,0.732,0.505,109.0,124.4,19.4,19.4,0.2378,0.2438,0.4,0.2544,15.8,0.6000000000000014,2.799999999999997,1.0759493670886076,-1.8999999999999917,0.7349999999999999,0.4906832298136646,1.2278481012658229,0.6024844720496894,94.0,105.96,8.818181818181817,-11,1,0,1,0,0.1056,0.0351999999999999,0.1709999999999999,0.0945999999999999,66.8,0.0015808383233532,0.0035598802395209,0.0043782487005197,0.2919822784810126,0,0,0,0,9.2,6.6,3.6,0.2,0.4,0.3222591362126246,0.0412371134020618,19.4,7.657160000000001,0.194156125544252,5.664456202531645,15.905600000000002,19
